LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS
48.0520279,17.570813299999998,3.6,64.39239,48.052028899999996,17.570818,69.57307
48.052028899999996,17.570818,3.5500000000000003,69.57307,48.0520296,17.5708227,73.20493
48.0520296,17.5708227,3.6,73.20493,48.052030099999996,17.5708274,76.95367
48.052030099999996,17.5708274,3.58,76.95367,48.0520305,17.570832199999998,80.45098
48.0520305,17.570832199999998,3.59,80.45098,48.052030599999995,17.5708369,84.03464000000001
48.052030599999995,17.5708369,3.52,84.03464000000001,48.052030599999995,17.5708415,86.27997
48.052030599999995,17.5708415,3.46,86.27997,48.0520304,17.5708462,90.3803
48.0520304,17.5708462,3.37,90.3803,48.0520299,17.5708508,93.87192
48.0520299,17.5708508,3.37,93.87192,48.052029399999995,17.570855299999998,97.71812000000001
48.052029399999995,17.570855299999998,3.34,97.71812000000001,48.052027599999995,17.5708639,103.86483000000001
48.052027599999995,17.5708639,3.31,103.86483000000001,48.0520265,17.570868,108.76396000000001
48.0520265,17.570868,3.2600000000000002,108.76396000000001,48.0520253,17.570871999999998,112.03917000000001
48.0520253,17.570871999999998,3.23,112.03917000000001,48.052023899999995,17.570876,114.30167000000002
48.052023899999995,17.570876,3.19,114.30167000000002,48.0520225,17.5708797,116.68844000000001
48.0520225,17.5708797,3.16,116.68844000000001,48.052020999999996,17.5708833,120.73765000000002
48.052020999999996,17.5708833,3.12,120.73765000000002,48.0520193,17.5708867,122.92265
48.0520193,17.5708867,3.12,122.92265,48.0520175,17.5708899,127.28673
48.0520175,17.5708899,3.04,127.28673,48.0520156,17.570892999999998,130.50984
48.0520156,17.570892999999998,3.08,130.50984,48.052013699999996,17.570895699999998,132.73998
48.052013699999996,17.570895699999998,2.96,132.73998,48.0520116,17.5708983,137.22092
48.0520116,17.5708983,2.92,137.22092,48.0520095,17.5709008,140.25569000000002
48.0520095,17.5709008,2.9,140.25569000000002,48.052007499999995,17.5709029,141.34816
48.052007499999995,17.5709029,3.02,141.34816,48.0520054,17.570905,144.23194
48.0520054,17.570905,2.84,144.23194,48.0520031,17.5709068,147.98099000000002
48.0520031,17.5709068,2.83,147.98099000000002,48.052000799999995,17.5709084,151.73479
48.052000799999995,17.5709084,2.77,151.73479,48.051995999999995,17.570911499999998,157.60197000000002
48.051995999999995,17.570911499999998,2.75,157.60197000000002,48.051993599999996,17.5709128,159.62427000000002
48.051993599999996,17.5709128,2.83,159.62427000000002,48.051991199999996,17.5709139,162.07134000000002
48.051991199999996,17.5709139,2.74,162.07134000000002,48.051988699999995,17.5709148,164.08205
48.051988699999995,17.5709148,2.8000000000000003,164.08205,48.051986199999995,17.5709157,165.22326
48.051986199999995,17.5709157,2.81,165.22326,48.0519836,17.570916399999998,167.34026
48.0519836,17.570916399999998,2.85,167.34026,48.0519811,17.5709169,168.06387
48.0519811,17.5709169,2.83,168.06387,48.051978399999996,17.570917599999998,170.68199
48.051978399999996,17.570917599999998,2.89,170.68199,48.0519757,17.570918199999998,170.32967000000002
48.0519757,17.570918199999998,2.9,170.32967000000002,48.051973,17.5709189,171.29554000000002
48.051973,17.5709189,2.95,171.29554000000002,48.0519702,17.5709196,170.92601000000002
48.0519702,17.5709196,3.02,170.92601000000002,48.051967499999996,17.5709204,170.28495
48.051967499999996,17.5709204,3.0300000000000002,170.28495,48.0519646,17.5709212,169.51411000000002
48.0519646,17.5709212,3.04,169.51411000000002,48.0519618,17.5709221,168.93299000000002
48.0519618,17.5709221,3.13,168.93299000000002,48.051958899999995,17.5709232,167.56684
48.051958899999995,17.5709232,3.16,167.56684,48.051956,17.5709244,165.04611000000003
48.051956,17.5709244,3.23,165.04611000000003,48.0519531,17.5709259,162.73972
48.0519531,17.5709259,3.3000000000000003,162.73972,48.0519502,17.5709275,161.82234000000003
48.0519502,17.5709275,3.36,161.82234000000003,48.0519472,17.5709292,159.09046
48.0519472,17.5709292,3.43,159.09046,48.051944299999995,17.5709312,157.97215
48.051944299999995,17.5709312,3.48,157.97215,48.051941299999996,17.570933399999998,155.22202000000001
48.051941299999996,17.570933399999998,3.56,155.22202000000001,48.0519384,17.5709357,153.94797000000003
48.0519384,17.5709357,3.6,153.94797000000003,48.0519354,17.5709384,150.92680000000001
48.0519354,17.5709384,3.64,150.92680000000001,48.0519325,17.5709412,148.61321
48.0519325,17.5709412,3.72,148.61321,48.0519296,17.5709443,145.85160000000002
48.0519296,17.5709443,3.79,145.85160000000002,48.0519268,17.570947699999998,145.85160000000002
48.0519268,17.570947699999998,3.79,145.85160000000002,48.051924,17.5709513,140.43742
48.051924,17.5709513,3.9,140.43742,48.0519214,17.5709551,138.51655000000002
48.0519214,17.5709551,3.99,138.51655000000002,48.051918799999996,17.5709592,135.41160000000002
48.051918799999996,17.5709592,4.05,135.41160000000002,48.051916299999995,17.570963499999998,132.99994
48.051916299999995,17.570963499999998,4.14,132.99994,48.051914,17.570968099999998,130.07273
48.051914,17.570968099999998,4.13,130.07273,48.0519118,17.5709728,127.43
48.0519118,17.5709728,4.21,127.43,48.051909699999996,17.570977799999998,124.34828000000002
48.051909699999996,17.570977799999998,4.25,124.34828000000002,48.051907799999995,17.5709831,121.2891
48.051907799999995,17.5709831,4.2700000000000005,121.2891,48.051905999999995,17.5709885,118.27863
48.051905999999995,17.5709885,4.33,118.27863,48.0519044,17.570994199999998,114.94919000000002
48.0519044,17.570994199999998,4.39,114.94919000000002,48.0519031,17.570999999999998,111.81693000000001
48.0519031,17.570999999999998,4.45,111.81693000000001,48.0519021,17.5710057,108.48819
48.0519021,17.5710057,4.49,108.48819,48.051901099999995,17.5710117,105.58903000000001
48.051901099999995,17.5710117,4.5,105.58903000000001,48.0519004,17.5710181,102.82544000000001
48.0519004,17.5710181,4.47,102.82544000000001,48.051899999999996,17.5710244,99.18854
48.051899999999996,17.5710244,4.5600000000000005,99.18854,48.0518997,17.571030699999998,95.61614
48.0518997,17.571030699999998,4.58,95.61614,48.0518998,17.5710369,93.45298000000001
48.0518998,17.5710369,4.66,93.45298000000001,48.051899899999995,17.5710431,90.00661000000001
48.051899899999995,17.5710431,4.67,90.00661000000001,48.0519003,17.5710493,88.62880000000001
48.0519003,17.5710493,4.54,88.62880000000001,48.0519007,17.5710555,85.58676000000001
48.0519007,17.5710555,4.64,85.58676000000001,48.0519013,17.5710618,83.79139
48.0519013,17.5710618,4.58,83.79139,48.0519021,17.571068,81.23295
48.0519021,17.571068,4.6000000000000005,81.23295,48.0519031,17.5710744,78.03144
48.0519031,17.5710744,4.65,78.03144,48.051904099999994,17.5710806,77.33958000000001
48.051904099999994,17.5710806,4.65,77.33958000000001,48.0519052,17.5710869,74.94103000000001
48.0519052,17.5710869,4.73,74.94103000000001,48.0519063,17.5710932,75.26872
48.0519063,17.5710932,4.71,75.26872,48.0519075,17.571099399999998,74.55117
48.0519075,17.571099399999998,4.76,74.55117,48.0519089,17.5711057,74.30444
48.0519089,17.5711057,4.73,74.30444,48.051910199999995,17.571112,72.35695000000001
48.051910199999995,17.571112,4.83,72.35695000000001,48.0519118,17.5711183,70.62473
48.0519118,17.5711183,4.86,70.62473,48.0519136,17.5711244,69.28625000000001
48.0519136,17.5711244,4.93,69.28625000000001,48.0519154,17.571130699999998,67.36996
48.0519154,17.571130699999998,4.9,67.36996,48.0519173,17.571137,65.87437
48.0519173,17.571137,5.0,65.87437,48.051919399999996,17.5711431,66.32386000000001
48.051919399999996,17.5711431,5.0200000000000005,66.32386000000001,48.0519217,17.5711493,62.98008000000001
48.0519217,17.5711493,5.07,62.98008000000001,48.051924199999995,17.5711552,60.89172000000001
48.051924199999995,17.5711552,5.14,60.89172000000001,48.051926699999996,17.5711612,59.281000000000006
48.051926699999996,17.5711612,5.13,59.281000000000006,48.0519294,17.571167,56.22576
48.0519294,17.571167,5.16,56.22576,48.0519323,17.571172699999998,55.23837
48.0519323,17.571172699999998,5.21,55.23837,48.0519353,17.5711784,53.451350000000005
48.0519353,17.5711784,5.2,53.451350000000005,48.0519384,17.5711838,51.11153
48.0519384,17.5711838,5.28,51.11153,48.0519416,17.5711892,50.05986000000001
48.0519416,17.5711892,5.28,50.05986000000001,48.051944899999995,17.5711947,47.84935
48.051944899999995,17.5711947,5.33,47.84935,48.0519483,17.571199999999997,46.98998
48.0519483,17.571199999999997,5.34,46.98998,48.0519518,17.5712054,47.06262
48.0519518,17.5712054,5.38,47.06262,48.051955299999996,17.571210699999998,46.08587000000001
48.051955299999996,17.571210699999998,5.43,46.08587000000001,48.051959,17.571216,45.377790000000005
48.051959,17.571216,5.5200000000000005,45.377790000000005,48.0519628,17.5712214,43.42123
48.0519628,17.5712214,5.66,43.42123,48.051966799999995,17.5712269,43.871080000000006
48.051966799999995,17.5712269,5.73,43.871080000000006,48.0519708,17.5712326,43.12688000000001
48.0519708,17.5712326,5.89,43.12688000000001,48.0519769,17.571241099999998,43.59295
48.0519769,17.571241099999998,5.97,43.59295,48.0519811,17.5712467,42.049240000000005
48.0519811,17.5712467,6.140000000000001,42.049240000000005,48.0519852,17.5712524,42.44492
48.0519852,17.5712524,6.12,42.44492,48.0519895,17.5712582,42.47478
48.0519895,17.5712582,6.18,42.47478,48.051993599999996,17.5712641,42.71454000000001
48.051993599999996,17.5712641,6.23,42.71454000000001,48.051997799999995,17.5712701,43.667300000000004
48.051997799999995,17.5712701,6.2700000000000005,43.667300000000004,48.0520019,17.5712763,44.20290000000001
48.0520019,17.5712763,6.33,44.20290000000001,48.0520059,17.571282699999998,45.489000000000004
48.0520059,17.571282699999998,6.3500000000000005,45.489000000000004,48.052009899999995,17.5712893,47.053940000000004
48.052009899999995,17.5712893,6.47,47.053940000000004,48.0520139,17.571296,47.303940000000004
48.0520139,17.571296,6.46,47.303940000000004,48.052018,17.571302799999998,48.616110000000006
48.052018,17.571302799999998,6.6000000000000005,48.616110000000006,48.052022,17.5713099,48.84098
48.052022,17.5713099,6.67,48.84098,48.052026,17.571317099999998,49.58643000000001
48.052026,17.571317099999998,6.75,49.58643000000001,48.052029999999995,17.5713245,50.39323
48.052029999999995,17.5713245,6.890000000000001,50.39323,48.052034,17.5713321,51.39810000000001
48.052034,17.5713321,6.96,51.39810000000001,48.052037999999996,17.571339899999998,52.15832
48.052037999999996,17.571339899999998,7.0600000000000005,52.15832,48.052042,17.571347799999998,52.52302
48.052042,17.571347799999998,7.2,52.52302,48.052045899999996,17.5713559,53.38235
48.052045899999996,17.5713559,7.25,53.38235,48.0520498,17.5713641,53.97594
48.0520498,17.5713641,7.2700000000000005,53.97594,48.0520535,17.5713725,54.88745
48.0520535,17.5713725,7.33,54.88745,48.0520571,17.571380899999998,56.61769
48.0520571,17.571380899999998,7.32,56.61769,48.0520607,17.5713895,57.12369
48.0520607,17.5713895,7.37,57.12369,48.0520642,17.5713982,58.25486000000001
48.0520642,17.5713982,7.41,58.25486000000001,48.0520676,17.5714068,59.027750000000005
48.0520676,17.5714068,7.3500000000000005,59.027750000000005,48.052071,17.5714155,59.144220000000004
48.052071,17.5714155,7.3500000000000005,59.144220000000004,48.0520743,17.5714242,60.46184
48.0520743,17.5714242,7.3500000000000005,60.46184,48.052077399999995,17.571433,61.00056000000001
48.052077399999995,17.571433,7.2700000000000005,61.00056000000001,48.0520803,17.5714419,62.019850000000005
48.0520803,17.5714419,7.29,62.019850000000005,48.0520832,17.5714507,63.62375000000001
48.0520832,17.5714507,7.26,63.62375000000001,48.0520858,17.5714597,64.68618000000001
48.0520858,17.5714597,7.19,64.68618000000001,48.0520883,17.571468799999998,66.63816
48.0520883,17.571468799999998,7.17,66.63816,48.0520907,17.5714778,67.9775
48.0520907,17.5714778,7.13,67.9775,48.0520928,17.5714868,68.46877
48.0520928,17.5714868,7.09,68.46877,48.0520967,17.571505,70.37524
48.0520967,17.571505,6.99,70.37524,48.0520983,17.571514,73.08898
48.0520983,17.571514,6.94,73.08898,48.052099899999995,17.5715231,74.57076
48.052099899999995,17.5715231,6.87,74.57076,48.052101199999996,17.5715322,75.18355000000001
48.052101199999996,17.5715322,6.8,75.18355000000001,48.0521023,17.5715413,78.24891000000001
48.0521023,17.5715413,6.84,78.24891000000001,48.0521032,17.5715503,80.11961000000001
48.0521032,17.5715503,6.74,80.11961000000001,48.052103699999996,17.5715595,81.73077
48.052103699999996,17.5715595,6.67,81.73077,48.052104199999995,17.571568499999998,84.32562
48.052104199999995,17.571568499999998,6.66,84.32562,48.0521045,17.571577599999998,85.73830000000001
48.0521045,17.571577599999998,6.640000000000001,85.73830000000001,48.0521045,17.571586399999997,87.65828
48.0521045,17.571586399999997,6.59,87.65828,48.0521044,17.5715954,89.3164
48.0521044,17.5715954,6.54,89.3164,48.052104,17.5716042,91.45839000000001
48.052104,17.5716042,6.5200000000000005,91.45839000000001,48.0521034,17.571612899999998,93.72439000000001
48.0521034,17.571612899999998,6.47,93.72439000000001,48.052102399999995,17.5716215,95.95783
48.052102399999995,17.5716215,6.44,95.95783,48.0521013,17.57163,98.85210000000001
48.0521013,17.57163,6.4,98.85210000000001,48.0520998,17.571638399999998,101.22704
48.0520998,17.571638399999998,6.390000000000001,101.22704,48.0520984,17.5716467,104.15891
48.0520984,17.5716467,6.23,104.15891,48.0520966,17.571654799999997,105.22025000000001
48.0520966,17.571654799999997,6.24,105.22025000000001,48.0520946,17.5716626,105.22025000000001
48.0520946,17.5716626,6.24,105.22025000000001,48.0520924,17.5716703,110.82412000000001
48.0520924,17.5716703,6.19,110.82412000000001,48.05209,17.5716779,113.40413000000001
48.05209,17.5716779,6.08,113.40413000000001,48.0520874,17.571685199999997,115.2746
48.0520874,17.571685199999997,6.08,115.2746,48.0520846,17.5716924,115.2746
48.0520846,17.5716924,6.08,115.2746,48.052081699999995,17.5716993,119.95816
48.052081699999995,17.5716993,5.99,119.95816,48.0520785,17.571706,123.23584000000001
48.0520785,17.571706,5.93,123.23584000000001,48.052075099999996,17.5717124,125.13786
48.052075099999996,17.5717124,6.01,125.13786,48.0520717,17.5717188,127.97885000000001
48.0520717,17.5717188,5.94,127.97885000000001,48.0520682,17.571725,128.81004000000001
48.0520682,17.571725,5.95,128.81004000000001,48.0520645,17.571731,129.91964000000002
48.0520645,17.571731,5.98,129.91964000000002,48.0520607,17.571737,133.14722
48.0520607,17.571737,6.0200000000000005,133.14722,48.052056699999994,17.5717428,133.81784000000002
48.052056699999994,17.5717428,6.07,133.81784000000002,48.052052499999995,17.571748799999998,135.60379
48.052052499999995,17.571748799999998,6.16,135.60379,48.052048299999996,17.5717547,136.21811000000002
48.052048299999996,17.5717547,6.15,136.21811000000002,48.052043999999995,17.5717604,136.84621
48.052043999999995,17.5717604,6.32,136.84621,48.0520396,17.5717662,138.40789
48.0520396,17.5717662,6.32,138.40789,48.0520351,17.5717718,138.42511000000002
48.0520351,17.5717718,6.4,138.42511000000002,48.0520305,17.5717774,139.93624
48.0520305,17.5717774,6.47,139.93624,48.052025799999996,17.5717829,141.11363
48.052025799999996,17.5717829,6.44,141.11363,48.052020999999996,17.571788299999998,141.92357
48.052020999999996,17.571788299999998,6.53,141.92357,48.052016099999996,17.5717935,143.65560000000002
48.052016099999996,17.5717935,6.55,143.65560000000002,48.052011099999994,17.5717988,144.47944
48.052011099999994,17.5717988,6.62,144.47944,48.052006,17.5718037,144.81246000000002
48.052006,17.5718037,6.63,144.81246000000002,48.0520007,17.5718086,147.3921
48.0520007,17.5718086,6.7,147.3921,48.051995399999996,17.5718133,148.08873
48.051995399999996,17.5718133,6.75,148.08873,48.051989899999995,17.571817799999998,149.59813000000003
48.051989899999995,17.571817799999998,6.79,149.59813000000003,48.051984399999995,17.5718223,151.26623
48.051984399999995,17.5718223,6.88,151.26623,48.0519788,17.571826599999998,151.52956
48.0519788,17.571826599999998,6.87,151.52956,48.0519731,17.5718307,152.59534000000002
48.0519731,17.5718307,6.88,152.59534000000002,48.051967399999995,17.571834799999998,154.33737000000002
48.051967399999995,17.571834799999998,6.92,154.33737000000002,48.0519615,17.5718385,155.04425
48.0519615,17.5718385,6.92,155.04425,48.0519555,17.571842099999998,157.11387000000002
48.0519555,17.571842099999998,6.97,157.11387000000002,48.0519495,17.5718456,158.12795000000003
48.0519495,17.5718456,7.0,158.12795000000003,48.0519434,17.5718489,158.12795000000003
48.0519434,17.5718489,7.0,158.12795000000003,48.0519372,17.571852,160.48262000000003
48.0519372,17.571852,7.1000000000000005,160.48262000000003,48.051930899999995,17.5718548,161.84496000000001
48.051930899999995,17.5718548,7.140000000000001,161.84496000000001,48.0519244,17.5718572,163.81857000000002
48.0519244,17.5718572,7.17,163.81857000000002,48.051914599999996,17.5718606,165.94489000000002
48.051914599999996,17.5718606,7.25,165.94489000000002,48.051908,17.5718626,167.37120000000002
48.051908,17.5718626,7.36,167.37120000000002,48.051901199999996,17.5718644,169.03472000000002
48.051901199999996,17.5718644,7.37,169.03472000000002,48.051894499999996,17.5718659,170.25432
48.051894499999996,17.5718659,7.44,170.25432,48.0518876,17.5718671,171.65825
48.0518876,17.5718671,7.48,171.65825,48.0518807,17.5718681,173.30309000000003
48.0518807,17.5718681,7.51,173.30309000000003,48.0518739,17.5718686,175.03278
48.0518739,17.5718686,7.53,175.03278,48.0518669,17.5718688,176.79811
48.0518669,17.5718688,7.57,176.79811,48.05186,17.5718688,178.74981000000002
48.05186,17.5718688,7.54,178.74981000000002,48.0518529,17.5718685,180.22979
48.0518529,17.5718685,7.5600000000000005,180.22979,48.0518424,17.5718677,181.64425000000003
48.0518424,17.5718677,7.65,181.64425000000003,48.051835499999996,17.5718669,183.44305000000003
48.051835499999996,17.5718669,7.66,183.44305000000003,48.0518285,17.571865799999998,184.74011000000002
48.0518285,17.571865799999998,7.66,184.74011000000002,48.0518216,17.5718645,185.73358000000002
48.0518216,17.5718645,7.61,185.73358000000002,48.0518146,17.571863099999998,187.60262
48.0518146,17.571863099999998,7.62,187.60262,48.0518077,17.5718614,188.38048
48.0518077,17.5718614,7.62,188.38048,48.051800899999996,17.5718593,189.70841000000001
48.051800899999996,17.5718593,7.62,189.70841000000001,48.051794099999995,17.571856999999998,191.46306
48.051794099999995,17.571856999999998,7.63,191.46306,48.051787399999995,17.5718544,192.96596000000002
48.051787399999995,17.5718544,7.62,192.96596000000002,48.0517775,17.5718496,194.66659
48.0517775,17.5718496,7.65,194.66659,48.0517709,17.5718464,197.98163000000002
48.0517709,17.5718464,7.57,197.98163000000002,48.051764399999996,17.571842699999998,198.77287
48.051764399999996,17.571842699999998,7.55,198.77287,48.0517579,17.5718389,199.73836000000003
48.0517579,17.5718389,7.59,199.73836000000003,48.051751499999995,17.571835,201.99661
48.051751499999995,17.571835,7.5,201.99661,48.0517452,17.5718307,202.64252000000002
48.0517452,17.5718307,7.5600000000000005,202.64252000000002,48.0517391,17.571825999999998,204.43464000000003
48.0517391,17.571825999999998,7.6000000000000005,204.43464000000003,48.0517329,17.571821399999997,206.01090000000002
48.0517329,17.571821399999997,7.58,206.01090000000002,48.051726699999996,17.5718163,206.96938000000003
48.051726699999996,17.5718163,7.58,206.96938000000003,48.051720599999996,17.5718113,208.69701
48.051720599999996,17.5718113,7.59,208.69701,48.0517146,17.571806,209.08228000000003
48.0517146,17.571806,7.61,209.08228000000003,48.0517086,17.5718006,210.56534000000002
48.0517086,17.5718006,7.65,210.56534000000002,48.0517027,17.5717951,211.68947000000003
48.0517027,17.5717951,7.62,211.68947000000003,48.051696899999996,17.571789,213.01843000000002
48.051696899999996,17.571789,7.61,213.01843000000002,48.051691299999995,17.571783,214.03279
48.051691299999995,17.571783,7.66,214.03279,48.0516856,17.5717769,215.52935000000002
48.0516856,17.5717769,7.63,215.52935000000002,48.0516801,17.5717705,215.88158
48.0516801,17.5717705,7.62,215.88158,48.0516745,17.5717641,216.78153
48.0516745,17.5717641,7.65,216.78153,48.051669,17.5717578,217.62558
48.051669,17.5717578,7.62,217.62558,48.0516635,17.5717514,217.61788
48.0516635,17.5717514,7.63,217.61788,48.051657899999995,17.5717449,218.03740000000002
48.051657899999995,17.5717449,7.6000000000000005,218.03740000000002,48.0516523,17.5717386,217.82341000000002
48.0516523,17.5717386,7.69,217.82341000000002,48.0516466,17.5717322,216.97611
48.0516466,17.5717322,7.7,216.97611,48.0516408,17.5717258,217.12315
48.0516408,17.5717258,7.73,217.12315,48.051635,17.571719299999998,217.02028
48.051635,17.571719299999998,7.83,217.02028,48.0516292,17.571712599999998,216.92761000000002
48.0516292,17.571712599999998,7.88,216.92761000000002,48.0516234,17.571706,217.37195000000003
48.0516234,17.571706,7.97,217.37195000000003,48.0516116,17.5716926,217.18102000000002
48.0516116,17.5716926,8.09,217.18102000000002,48.0516055,17.571686,216.47231000000002
48.0516055,17.571686,8.14,216.47231000000002,48.0515994,17.5716793,216.60340000000002
48.0515994,17.5716793,8.18,216.60340000000002,48.051593399999994,17.5716726,216.53732000000002
48.051593399999994,17.5716726,8.23,216.53732000000002,48.0515873,17.571665799999998,216.79866
48.0515873,17.571665799999998,8.25,216.79866,48.0515812,17.5716587,216.86757000000003
48.0515812,17.5716587,8.33,216.86757000000003,48.0515749,17.571651799999998,217.40735
48.0515749,17.571651799999998,8.4,217.40735,48.0515687,17.5716447,217.26431000000002
48.0515687,17.5716447,8.540000000000001,217.26431000000002,48.0515592,17.5716338,217.39946
48.0515592,17.5716338,8.56,217.39946,48.051552699999995,17.5716265,217.44428000000002
48.051552699999995,17.5716265,8.74,217.44428000000002,48.0515462,17.5716191,217.50521
48.0515462,17.5716191,8.81,217.50521,48.0515398,17.5716118,217.41625000000002
48.0515398,17.5716118,8.83,217.41625000000002,48.0515334,17.5716043,217.40234
48.0515334,17.5716043,8.88,217.40234,48.051527,17.5715968,218.16509000000002
48.051527,17.5715968,8.870000000000001,218.16509000000002,48.0515207,17.5715893,218.07350000000002
48.0515207,17.5715893,8.82,218.07350000000002,48.051514399999995,17.5715818,218.64435000000003
48.051514399999995,17.5715818,8.83,218.64435000000003,48.0515082,17.5715742,218.84242
48.0515082,17.5715742,8.8,218.84242,48.051502,17.5715666,218.82623
48.051502,17.5715666,8.77,218.82623,48.0514958,17.571559099999998,219.17326000000003
48.0514958,17.571559099999998,8.71,219.17326000000003,48.051489499999995,17.5715516,219.09545000000003
48.051489499999995,17.5715516,8.75,219.09545000000003,48.0514833,17.571544,219.06066
48.0514833,17.571544,8.74,219.06066,48.0514771,17.5715364,219.41654000000003
48.0514771,17.5715364,8.8,219.41654000000003,48.0514644,17.5715209,219.28787000000003
48.0514644,17.5715209,8.82,219.28787000000003,48.0514581,17.571513,219.44144000000003
48.0514581,17.571513,8.97,219.44144000000003,48.051451799999995,17.571505,219.85331000000002
48.051451799999995,17.571505,9.0,219.85331000000002,48.0514454,17.571497,220.15921000000003
48.0514454,17.571497,8.99,220.15921000000003,48.051439099999996,17.571489,220.27956000000003
48.051439099999996,17.571489,9.13,220.27956000000003,48.0514328,17.5714809,220.41184
48.0514328,17.5714809,9.11,220.41184,48.0514266,17.5714729,220.41184
48.0514266,17.5714729,9.11,220.41184,48.0514204,17.5714649,221.09508000000002
48.0514204,17.5714649,8.98,221.09508000000002,48.0514143,17.5714568,220.88369000000003
48.0514143,17.5714568,8.950000000000001,220.88369000000003,48.0514082,17.5714488,221.35335
48.0514082,17.5714488,8.870000000000001,221.35335,48.0514022,17.571441,221.72226
48.0514022,17.571441,8.790000000000001,221.72226,48.0513963,17.571433,221.19434
48.0513963,17.571433,8.74,221.19434,48.051390399999995,17.5714252,221.75204000000002
48.051390399999995,17.5714252,8.69,221.75204000000002,48.0513845,17.571417399999998,221.75130000000001
48.0513845,17.571417399999998,8.61,221.75130000000001,48.0513759,17.5714057,222.04884
48.0513759,17.5714057,8.540000000000001,222.04884,48.0513701,17.571398,221.93527000000003
48.0513701,17.571398,8.49,221.93527000000003,48.0513644,17.5713903,222.10669000000001
48.0513644,17.5713903,8.41,222.10669000000001,48.051358699999994,17.5713826,222.32948000000002
48.051358699999994,17.5713826,8.41,222.32948000000002,48.0513531,17.5713748,222.33926000000002
48.0513531,17.5713748,8.36,222.33926000000002,48.0513475,17.5713671,222.51123
48.0513475,17.5713671,8.35,222.51123,48.051341799999996,17.5713594,222.64879000000002
48.051341799999996,17.5713594,8.38,222.64879000000002,48.051336199999994,17.5713515,222.80383
48.051336199999994,17.5713515,8.34,222.80383,48.0513305,17.5713437,222.99970000000002
48.0513305,17.5713437,8.38,222.99970000000002,48.0513249,17.5713358,223.05152
48.0513249,17.5713358,8.43,223.05152,48.051319299999996,17.5713279,223.25920000000002
48.051319299999996,17.5713279,8.44,223.25920000000002,48.0513136,17.5713199,223.29814000000002
48.0513136,17.5713199,8.43,223.29814000000002,48.051308,17.571312,223.08413000000002
48.051308,17.571312,8.48,223.08413000000002,48.051302299999996,17.571303999999998,223.73103000000003
48.051302299999996,17.571303999999998,8.44,223.73103000000003,48.0512966,17.571296,223.24687000000003
48.0512966,17.571296,8.48,223.24687000000003,48.051291,17.571288,223.67628000000002
48.051291,17.571288,8.51,223.67628000000002,48.0512854,17.571279999999998,223.40537
48.0512854,17.571279999999998,8.49,223.40537,48.051279699999995,17.5712719,223.40537
48.051279699999995,17.5712719,8.49,223.40537,48.0512601,17.571243499999998,223.40537
48.0512601,17.571243499999998,8.49,223.40537,48.0512545,17.5712354,224.40300000000002
48.0512545,17.5712354,8.55,224.40300000000002,48.0512489,17.571227099999998,224.61342000000002
48.0512489,17.571227099999998,8.540000000000001,224.61342000000002,48.051243299999996,17.571218899999998,224.80972000000003
48.051243299999996,17.571218899999998,8.58,224.80972000000003,48.0512376,17.571210699999998,224.49093000000002
48.0512376,17.571210699999998,8.58,224.49093000000002,48.0512319,17.5712026,223.93801000000002
48.0512319,17.5712026,8.6,223.93801000000002,48.0512261,17.5711945,223.53129
48.0512261,17.5711945,8.66,223.53129,48.0512203,17.5711864,223.41315000000003
48.0512203,17.5711864,8.64,223.41315000000003,48.051214599999994,17.5711782,223.22587000000001
48.051214599999994,17.5711782,8.63,223.22587000000001,48.0512088,17.57117,223.49604000000002
48.0512088,17.57117,8.69,223.49604000000002,48.051200099999996,17.571157799999998,223.48166
48.051200099999996,17.571157799999998,8.65,223.48166,48.0511943,17.5711496,223.58014000000003
48.0511943,17.5711496,8.700000000000001,223.58014000000003,48.0511884,17.5711415,223.01594000000003
48.0511884,17.5711415,8.67,223.01594000000003,48.0511826,17.5711335,222.83208000000002
48.0511826,17.5711335,8.75,222.83208000000002,48.0511767,17.5711254,222.88705000000002
48.0511767,17.5711254,8.66,222.88705000000002,48.051170899999995,17.5711173,222.78012
48.051170899999995,17.5711173,8.69,222.78012,48.0511651,17.5711092,223.02790000000002
48.0511651,17.5711092,8.700000000000001,223.02790000000002,48.051159299999995,17.571101199999998,222.84392000000003
48.051159299999995,17.571101199999998,8.66,222.84392000000003,48.0511534,17.5710931,222.75317
48.0511534,17.5710931,8.67,222.75317,48.0511476,17.571085099999998,222.80352000000002
48.0511476,17.571085099999998,8.66,222.80352000000002,48.0511419,17.5710771,222.66589000000002
48.0511419,17.5710771,8.64,222.66589000000002,48.0511361,17.5710691,222.7682
48.0511361,17.5710691,8.540000000000001,222.7682,48.0511304,17.5710612,222.81627000000003
48.0511304,17.5710612,8.56,222.81627000000003,48.051124599999994,17.5710533,222.97070000000002
48.051124599999994,17.5710533,8.55,222.97070000000002,48.0511189,17.5710454,222.93531000000002
48.0511189,17.5710454,8.52,222.93531000000002,48.051113199999996,17.5710375,222.75426000000002
48.051113199999996,17.5710375,8.52,222.75426000000002,48.0511075,17.5710296,222.83611000000002
48.0511075,17.5710296,8.49,222.83611000000002,48.0511018,17.5710218,222.77126
48.0511018,17.5710218,8.45,222.77126,48.051096099999995,17.571013999999998,222.75695000000002
48.051096099999995,17.571013999999998,8.41,222.75695000000002,48.0510905,17.5710062,222.84945000000002
