LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492115,17.5678491,0.03,100.40047,48.0492115,17.567849,100.40047,1.5205954618903
48.0492115,17.567849,0.01,100.40047,48.0492114,17.567849,100.40047,0.284685479076983
48.0492114,17.567849,0.02,100.40047,48.0492113,17.567849,100.40047,0.281894490231487
48.0492113,17.567849,0,100.40047,48.0492112,17.567849,100.40047,0.287532310389562
48.0492112,17.567849,0.01,100.40047,48.0492111,17.5678489,100.40047,1.83513039718849
48.0492111,17.5678489,0.02,100.40047,48.0492111,17.567849,100.40047,-1.5354961158473
48.0492111,17.567849,0.02,100.40047,48.049211,17.5678489,100.40047,1.8171510916842
48.049211,17.5678489,0.02,100.40047,48.0492109,17.5678489,100.40047,0.281894490231487
48.0492109,17.5678489,0.01,100.40047,48.0492108,17.5678489,100.40047,0.284685502920667
48.0492108,17.5678489,0.01,100.40047,48.0492107,17.5678489,100.40047,0.284685479076983
48.0492107,17.5678489,0.02,100.40047,48.0492106,17.5678489,100.40047,0.28189451384142
48.0492106,17.5678489,0,100.40047,48.0492105,17.5678489,100.40047,0.287532262225345
48.0492105,17.5678489,0.01,100.40047,48.0492104,17.5678489,100.40047,0.284685502920667
48.0492104,17.5678489,0.03,100.40047,48.0492103,17.5678488,100.40047,1.79952048117671
48.0492103,17.5678488,0.02,100.40047,48.0492103,17.5678489,100.40047,-1.5354961158473
48.0492103,17.5678489,0.04,100.40047,48.0492102,17.5678489,100.40047,0.276473550472863
48.0492102,17.5678489,0.01,100.40047,48.0492101,17.5678488,100.40047,1.83513044482813
48.0492101,17.5678488,0.01,100.40047,48.0492101,17.5678489,100.40047,-1.55069166106956
48.0492101,17.5678489,0,100.40047,48.04921,17.5678489,100.40047,0.287532286307453
48.04921,17.5678489,0.02,100.40047,48.04921,17.5678488,100.40047,1.53549609394219
48.04921,17.5678488,0.04,100.40047,48.0492099,17.5678489,100.40047,-1.22966349086459
48.0492099,17.5678489,0.03,100.40047,48.0492099,17.5678488,100.40047,1.52059539824082
48.0492099,17.5678488,0.03,100.40047,48.0492098,17.5678488,100.40047,0.279157717425706
48.0492098,17.5678488,0.02,100.40047,48.0492098,17.5678489,100.40047,-1.5354961158473
48.0492098,17.5678489,0.01,100.40047,48.0492097,17.5678488,100.40047,1.83513042100831
48.0492097,17.5678488,0.02,100.40047,48.0492096,17.5678488,100.40047,0.28189451384142
48.0492096,17.5678488,0.02,100.40047,48.0492095,17.5678488,100.40047,0.281894490231487
48.0492095,17.5678488,0.01,100.40047,48.0492094,17.5678488,100.40047,0.284685502920667
48.0492094,17.5678488,0.01,100.40047,48.0492093,17.5678488,100.40047,0.2846854552333
48.0492093,17.5678488,0.01,100.40047,48.0492092,17.5678488,100.40047,0.284685502920667
48.0492092,17.5678488,0.02,100.40047,48.0492092,17.5678487,100.40047,1.53549612607849
48.0492092,17.5678487,0.04,100.40047,48.0492091,17.5678487,100.40047,0.276473527316946
48.0492091,17.5678487,0.04,100.40047,48.049209,17.5678488,100.40047,-1.22966347609943
48.049209,17.5678488,0.02,100.40047,48.0492089,17.5678487,100.40047,1.81715110022449
48.0492089,17.5678487,0.02,100.40047,48.0492089,17.5678486,100.40047,1.53549612607849
48.0492089,17.5678486,0.01,100.40047,48.0492088,17.5678486,100.40047,0.284685502920667
48.0492088,17.5678486,0.02,100.40047,48.0492088,17.5678485,100.40047,1.53549606180588
48.0492088,17.5678485,0.05,100.40047,48.0492088,17.5678486,100.40047,-1.49164487886638
48.0492088,17.5678486,0.03,100.40047,48.0492087,17.5678485,100.40047,1.79952044936095
48.0492087,17.5678485,0.04,100.40047,48.0492086,17.5678484,157.86986,35
48.0492086,17.5678484,0.11,157.86986,48.0492087,17.5678483,200.06058,35
48.0492087,17.5678483,0.19,200.06058,48.0492086,17.5678484,200.06058,1.71583421167833
48.0492086,17.5678484,0.03,200.06058,48.0492084,17.5678485,200.06058,3.43139842724144
48.0492084,17.5678485,0.05,200.06058,48.0492084,17.5678486,200.06058,0.520304489105151
48.0492084,17.5678486,0.07,200.06058,48.0492085,17.5678484,200.06058,-2.41799174767711
48.0492085,17.5678484,0.09,200.06058,48.0492084,17.5678483,200.06058,0.871294206731729
48.0492084,17.5678483,0.05,200.06058,48.0492081,17.5678486,212.19335,35
48.0492081,17.5678486,0.16,212.19335,48.0492081,17.5678485,167.46848,-35
48.0492081,17.5678485,0.16,167.46848,48.0492081,17.5678484,167.46848,0.297919348009811
48.0492081,17.5678484,0.03,167.46848,48.0492081,17.5678485,167.46848,-0.335520076868759
48.0492081,17.5678485,0.05,167.46848,48.049208,17.5678486,167.46848,1.15147928676466
48.049208,17.5678486,0.05,167.46848,48.0492079,17.5678487,134.13207,-35
48.0492079,17.5678487,0.14,134.13207,48.0492079,17.5678486,134.13207,1.00268275565098
48.0492079,17.5678486,0.08,134.13207,48.0492079,17.5678487,134.13207,-1.05837509518138
48.0492079,17.5678487,0.04,134.13207,48.0492079,17.5678486,134.13207,1.09907194688189
48.0492079,17.5678486,0.05,134.13207,48.0492079,17.5678487,134.13207,-1.08860720775043
48.0492079,17.5678487,0.06,134.13207,48.0492078,17.5678486,134.13207,2.12377233488524
48.0492078,17.5678486,0.03,134.13207,48.0492079,17.5678487,134.13207,-2.18557072513499
48.0492079,17.5678487,0.05,134.13207,48.0492079,17.5678488,134.13207,-1.08860720775043
48.0492079,17.5678488,0.1,134.13207,48.0492078,17.5678487,112.97952,-35
