LAT,LON,GSPEED,CRS,NLAT,NLON
48.0502231,17.5694669,3.5100000000000002,245.68207,48.050221799999996,17.5694624
48.050221799999996,17.5694624,3.52,247.50305000000003,48.0502208,17.569458
48.0502208,17.569458,3.5100000000000002,247.75924000000003,48.0502198,17.569453499999998
48.0502198,17.569453499999998,3.43,251.57119000000003,48.0502189,17.569449
48.0502189,17.569449,3.41,252.77535000000003,48.050218199999996,17.5694445
48.050218199999996,17.5694445,3.43,254.01365,48.050217599999996,17.5694399
48.050217599999996,17.5694399,3.43,254.01365,48.050216999999996,17.5694353
48.050216999999996,17.5694353,3.43,254.01365,48.0502167,17.5694308
48.0502167,17.5694308,3.37,260.99009,48.0502165,17.5694262
48.0502165,17.5694262,3.35,263.10629,48.0502164,17.5694216
48.0502164,17.5694216,3.41,265.58012,48.0502165,17.5694171
48.0502165,17.5694171,3.2800000000000002,268.37499,48.0502167,17.5694126
48.0502167,17.5694126,3.37,270.64833000000004,48.0502171,17.5694081
48.0502171,17.5694081,3.37,270.64833000000004,48.050217599999996,17.5694037
48.050217599999996,17.5694037,3.3000000000000003,276.30076,48.050218199999996,17.5693992
48.050218199999996,17.5693992,3.29,279.47401,48.0502189,17.569394799999998
48.0502189,17.569394799999998,3.25,281.69583,48.0502207,17.569386299999998
48.0502207,17.569386299999998,3.2800000000000002,284.31399000000005,48.050221799999996,17.5693822
48.050221799999996,17.5693822,3.22,288.93242000000004,48.050222999999995,17.5693782
48.050222999999995,17.5693782,3.18,292.17707,48.0502244,17.5693743
48.0502244,17.5693743,3.19,294.40251,48.0502258,17.569370499999998
48.0502258,17.569370499999998,3.17,296.63066000000003,48.050227199999995,17.5693669
48.050227199999995,17.5693669,3.2,299.13451000000003,48.0502289,17.5693636
48.0502289,17.5693636,3.16,301.44081,48.0502307,17.5693603
48.0502307,17.5693603,3.15,305.62115,48.0502326,17.5693572
48.0502326,17.5693572,3.1,309.00116,48.050234499999995,17.5693542
48.050234499999995,17.5693542,3.0700000000000003,309.96132,48.0502365,17.569351299999997
48.0502365,17.569351299999997,3.08,312.88257000000004,48.0502386,17.5693484
48.0502386,17.5693484,3.04,315.6188,48.0502408,17.5693458
48.0502408,17.5693458,3.0300000000000002,318.15457000000004,48.0502477,17.569338899999998
48.0502477,17.569338899999998,2.98,327.05915000000005,48.0502501,17.569337
48.0502501,17.569337,3.02,329.7092,48.0502526,17.569335199999998
48.0502526,17.569335199999998,3.0,333.59121000000005,48.0502551,17.5693336
48.0502551,17.5693336,2.99,335.85297,48.050257699999996,17.5693324
48.050257699999996,17.5693324,2.99,337.98718,48.0502604,17.5693314
48.0502604,17.5693314,2.96,341.93666,48.050263,17.5693305
48.050263,17.5693305,3.02,344.88214000000005,48.0502657,17.5693298
48.0502657,17.5693298,2.93,347.32716000000005,48.0502684,17.5693293
48.0502684,17.5693293,2.96,350.13800000000003,48.050271099999996,17.5693289
48.050271099999996,17.5693289,2.99,352.64615000000003,48.0502738,17.5693288
48.0502738,17.5693288,3.0100000000000002,355.63320000000004,48.0502766,17.569329
48.0502766,17.569329,2.99,357.57761000000005,48.0502793,17.5693293
48.0502793,17.5693293,3.02,1.4252900000000002,48.0502846,17.5693304
48.0502846,17.5693304,2.99,6.54896,48.050287399999995,17.5693311
48.050287399999995,17.5693311,3.0,9.12683,48.0502901,17.5693321
48.0502901,17.5693321,3.06,12.222040000000002,48.0502928,17.5693333
48.0502928,17.5693333,3.02,14.03686,48.050295399999996,17.569334599999998
48.050295399999996,17.569334599999998,3.04,16.82291,48.0502981,17.569336099999997
48.0502981,17.569336099999997,3.0700000000000003,19.21983,48.0503007,17.5693378
48.0503007,17.5693378,3.06,20.27821,48.050303299999996,17.569339799999998
48.050303299999996,17.569339799999998,3.0300000000000002,23.73748,48.0503058,17.5693417
48.0503058,17.5693417,3.11,25.755650000000003,48.0503084,17.5693439
48.0503084,17.5693439,3.15,27.966500000000003,48.0503108,17.5693461
48.0503108,17.5693461,3.15,29.336900000000004,48.0503134,17.5693484
48.0503134,17.5693484,3.22,30.15135,48.0503158,17.5693509
48.0503158,17.5693509,3.19,30.85798,48.0503183,17.5693532
48.0503183,17.5693532,3.29,32.52203,48.050320899999996,17.569355599999998
48.050320899999996,17.569355599999998,3.2800000000000002,31.928530000000002,48.0503235,17.5693581
48.0503235,17.5693581,3.31,31.820470000000004,48.0503261,17.5693606
48.0503261,17.5693606,3.35,32.37069,48.0503316,17.569365899999998
48.0503316,17.569365899999998,3.48,32.85408,48.050334299999996,17.5693686
48.050334299999996,17.5693686,3.5700000000000003,33.45037,48.0503371,17.5693715
48.0503371,17.5693715,3.67,33.546290000000006,48.0503399,17.5693744
48.0503399,17.5693744,3.7,34.2623,48.050342799999996,17.569377499999998
48.050342799999996,17.569377499999998,3.77,34.92862,48.050345799999995,17.5693806
48.050345799999995,17.5693806,3.89,34.97784,48.0503487,17.5693838
48.0503487,17.5693838,3.92,35.49682,48.050351799999994,17.569386899999998
48.050351799999994,17.569386899999998,4.0,35.04486,48.0503548,17.5693901
48.0503548,17.5693901,4.0600000000000005,35.1396,48.050357999999996,17.569393299999998
48.050357999999996,17.569393299999998,4.13,34.58917,48.0503612,17.569396599999997
48.0503612,17.569396599999997,4.14,34.208650000000006,48.0503645,17.5693999
48.0503645,17.5693999,4.25,33.9058,48.0503679,17.569403299999998
48.0503679,17.569403299999998,4.32,33.98792,48.0503712,17.5694067
48.0503712,17.5694067,4.38,34.23903,48.0503746,17.5694102
48.0503746,17.5694102,4.49,34.042730000000006,48.0503782,17.5694138
48.0503782,17.5694138,4.51,34.39108,48.050381699999996,17.5694174
48.050381699999996,17.5694174,4.62,34.50133,48.050385299999995,17.5694211
48.050385299999995,17.5694211,4.68,34.52498,48.050388899999994,17.569424899999998
48.050388899999994,17.569424899999998,4.75,34.80639,48.050392599999995,17.5694287
48.050392599999995,17.5694287,4.84,34.900560000000006,48.0503964,17.5694326
48.0503964,17.5694326,4.9,34.317150000000005,48.0504002,17.5694366
48.0504002,17.5694366,5.0,34.464690000000004,48.050404099999994,17.5694406
48.050404099999994,17.5694406,5.07,34.55218,48.0504081,17.5694447
48.0504081,17.5694447,5.17,34.54849,48.050412099999996,17.569448899999998
48.050412099999996,17.569448899999998,5.28,34.836760000000005,48.0504162,17.569453199999998
48.0504162,17.569453199999998,5.3500000000000005,34.922830000000005,48.0504204,17.5694575
48.0504204,17.5694575,5.43,35.06009,48.0504246,17.5694619
48.0504246,17.5694619,5.54,34.60752,48.0504289,17.5694665
48.0504289,17.5694665,5.66,35.13743,48.0504332,17.569471
48.0504332,17.569471,5.7,35.16622,48.050437599999995,17.5694756
48.050437599999995,17.5694756,5.8100000000000005,35.01502,48.0504421,17.5694803
48.0504421,17.5694803,5.9,34.972,48.0504466,17.569485
48.0504466,17.569485,5.98,35.13371,48.0504513,17.5694898
48.0504513,17.5694898,6.0200000000000005,35.10586,48.050455899999996,17.5694946
48.050455899999996,17.5694946,6.12,34.65641,48.050460699999995,17.569499399999998
48.050460699999995,17.569499399999998,6.22,34.7653,48.050465499999994,17.5695044
48.050465499999994,17.5695044,6.24,34.3969,48.0504703,17.5695093
48.0504703,17.5695093,6.34,34.726560000000006,48.0504752,17.569514299999998
48.0504752,17.569514299999998,6.38,34.52342,48.050480099999994,17.5695193
48.050480099999994,17.5695193,6.45,34.27837,48.050485099999996,17.5695244
48.050485099999996,17.5695244,6.49,34.67839,48.0504901,17.569529499999998
48.0504901,17.569529499999998,6.57,33.916270000000004,48.0504952,17.5695347
48.0504952,17.5695347,6.640000000000001,34.47919,48.0505004,17.5695399
48.0505004,17.5695399,6.72,34.29872,48.0505056,17.5695452
48.0505056,17.5695452,6.82,33.9431,48.050511,17.5695506
48.050511,17.5695506,6.92,34.25263,48.0505164,17.5695561
48.0505164,17.5695561,7.04,34.10231,48.0505218,17.569561699999998
48.0505218,17.569561699999998,7.16,34.06689,48.0505274,17.5695674
48.0505274,17.5695674,7.28,34.169650000000004,48.050533099999996,17.5695731
48.050533099999996,17.5695731,7.34,34.48537,48.0505388,17.5695789
48.0505388,17.5695789,7.45,34.359950000000005,48.050544599999995,17.569584799999998
48.050544599999995,17.569584799999998,7.5600000000000005,34.4121,48.0505505,17.5695908
48.0505505,17.5695908,7.63,34.437960000000004,48.0505564,17.5695969
48.0505564,17.5695969,7.75,34.04215,48.0505624,17.5696029
48.0505624,17.5696029,7.88,34.19404,48.0505685,17.5696091
48.0505685,17.5696091,7.92,34.113170000000004,48.0505746,17.5696153
48.0505746,17.5696153,7.98,34.489230000000006,48.0505808,17.5696215
48.0505808,17.5696215,8.06,34.087390000000006,48.050587,17.5696278
48.050587,17.5696278,8.120000000000001,34.27158,48.050593199999994,17.5696342
48.050593199999994,17.5696342,8.21,34.3547,48.0505996,17.5696406
48.0505996,17.5696406,8.290000000000001,34.08581,48.0506059,17.5696471
48.0506059,17.5696471,8.31,34.138630000000006,48.0506123,17.5696536
48.0506123,17.5696536,8.44,34.226620000000004,48.050618799999995,17.5696601
48.050618799999995,17.5696601,8.48,34.38324,48.0506253,17.5696668
48.0506253,17.5696668,8.55,34.11657,48.0506319,17.5696735
48.0506319,17.5696735,8.59,34.42268,48.0506385,17.5696802
48.0506385,17.5696802,8.59,34.42268,48.0506452,17.569687
48.0506452,17.569687,8.76,34.411970000000004,48.0506519,17.5696939
48.0506519,17.5696939,8.81,34.45859,48.0506587,17.5697008
48.0506587,17.5697008,8.91,34.487260000000006,48.0506655,17.5697079
48.0506655,17.5697079,9.02,34.52913,48.0506725,17.569715
48.0506725,17.569715,9.07,34.502700000000004,48.0506795,17.569722199999998
48.0506795,17.569722199999998,9.16,34.57361,48.0506865,17.5697294
48.0506865,17.5697294,9.32,34.4606,48.0506937,17.569736799999998
48.0506937,17.569736799999998,9.32,34.804700000000004,48.0507008,17.5697442
48.0507008,17.5697442,9.42,34.49383,48.0507081,17.569751699999998
48.0507081,17.569751699999998,9.55,34.740230000000004,48.050715399999994,17.569759299999998
48.050715399999994,17.569759299999998,9.61,34.94102,48.050722699999994,17.569767
48.050722699999994,17.569767,9.76,34.67609,48.0507302,17.5697747
48.0507302,17.5697747,9.77,35.076040000000006,48.0507376,17.569782399999998
48.0507376,17.569782399999998,9.85,34.747440000000005,48.0507451,17.5697902
48.0507451,17.5697902,9.91,34.883160000000004,48.0507527,17.5697981
48.0507527,17.5697981,10.01,34.961890000000004,48.0507603,17.569806
48.0507603,17.569806,10.03,35.013960000000004,48.0507679,17.569814
48.0507679,17.569814,10.1,34.88143,48.050775599999994,17.569822
48.050775599999994,17.569822,10.18,34.973510000000005,48.0507833,17.5698301
48.0507833,17.5698301,10.23,35.12883,48.0507911,17.5698382
48.0507911,17.5698382,10.28,34.899,48.0507989,17.5698464
48.0507989,17.5698464,10.35,35.05413,48.0508068,17.5698546
48.0508068,17.5698546,10.41,34.76183,48.0508148,17.5698629
48.0508148,17.5698629,10.47,35.157920000000004,48.0508227,17.569871199999998
48.0508227,17.569871199999998,10.6,34.952980000000004,48.0508308,17.5698795
48.0508308,17.5698795,10.61,34.961980000000004,48.050838899999995,17.569888
48.050838899999995,17.569888,10.63,34.80547,48.050847,17.569896399999998
48.050847,17.569896399999998,10.78,34.734350000000006,48.0508552,17.5699049
48.0508552,17.5699049,10.81,34.86802,48.0508635,17.5699135
48.0508635,17.5699135,10.88,34.82614,48.050871799999996,17.5699221
48.050871799999996,17.5699221,10.950000000000001,34.69823,48.050880199999995,17.5699307
48.050880199999995,17.5699307,11.03,34.72571,48.0508886,17.569939299999998
48.0508886,17.569939299999998,11.03,34.72571,48.050897,17.569948
48.050897,17.569948,11.13,34.545010000000005,48.0509055,17.5699567
48.0509055,17.5699567,11.18,34.766000000000005,48.050914,17.5699655
48.050914,17.5699655,11.21,34.516070000000006,48.0509225,17.5699743
48.0509225,17.5699743,11.3,34.79852,48.0509311,17.569983099999998
48.0509311,17.569983099999998,11.33,34.57173,48.050939799999995,17.569992
48.050939799999995,17.569992,11.35,34.474090000000004,48.050948399999996,17.5700009
48.050948399999996,17.5700009,11.41,34.82996,48.0509571,17.570009799999998
48.0509571,17.570009799999998,11.47,34.355070000000005,48.0509659,17.5700187
48.0509659,17.5700187,11.51,34.52232,48.050974599999996,17.5700277
48.050974599999996,17.5700277,11.59,34.3782,48.0509834,17.5700367
48.0509834,17.5700367,11.61,34.527840000000005,48.0509923,17.5700458
48.0509923,17.5700458,11.67,34.37377,48.051001199999995,17.5700549
48.051001199999995,17.5700549,11.72,34.58278,48.0510101,17.5700641
48.0510101,17.5700641,11.75,34.50207,48.0510191,17.5700733
48.0510191,17.5700733,11.8,34.697520000000004,48.051027999999995,17.570082499999998
48.051027999999995,17.570082499999998,11.86,34.596470000000004,48.051037,17.5700918
48.051037,17.5700918,11.93,34.64146,48.051046,17.5701012
48.051046,17.5701012,11.92,34.68771,48.0510551,17.5701106
48.0510551,17.5701106,11.99,34.85271,48.0510686,17.5701246
48.0510686,17.5701246,12.030000000000001,34.908550000000005,48.0510777,17.5701341
48.0510777,17.5701341,11.99,35.07179,48.0510866,17.570143599999998
48.0510866,17.570143599999998,12.0,35.014450000000004,48.0510956,17.570152999999998
48.0510956,17.570152999999998,11.98,35.167010000000005,48.0511045,17.5701624
48.0511045,17.5701624,11.98,35.167010000000005,48.0511134,17.5701719
48.0511134,17.5701719,11.93,35.3768,48.051122199999995,17.570181299999998
48.051122199999995,17.570181299999998,11.88,35.3967,48.051131,17.570190699999998
48.051131,17.570190699999998,11.83,35.60502,48.0511397,17.570200099999997
48.0511397,17.570200099999997,11.790000000000001,35.536410000000004,48.0511485,17.5702094
48.0511485,17.5702094,11.74,35.74935,48.0511571,17.5702188
48.0511571,17.5702188,11.71,35.983450000000005,48.0511657,17.570228099999998
48.0511657,17.570228099999998,11.65,35.76082,48.0511743,17.5702374
48.0511743,17.5702374,11.65,35.96204,48.0511829,17.5702467
48.0511829,17.5702467,11.56,36.16633,48.0511914,17.570256
48.0511914,17.570256,11.540000000000001,35.957370000000004,48.0511999,17.5702653
48.0511999,17.5702653,11.48,36.17701,48.0512083,17.5702745
48.0512083,17.5702745,11.44,36.266890000000004,48.0512167,17.5702837
48.0512167,17.5702837,11.4,36.34076,48.051225099999996,17.570293
48.051225099999996,17.570293,11.35,36.422470000000004,48.0512376,17.5703067
48.0512376,17.5703067,11.36,36.40684,48.0512459,17.5703158
48.0512459,17.5703158,11.25,36.36431,48.0512541,17.570324799999998
48.0512541,17.570324799999998,11.25,36.32587,48.0512624,17.570333899999998
48.0512624,17.570333899999998,11.200000000000001,36.266380000000005,48.051270599999995,17.5703429
48.051270599999995,17.5703429,11.19,36.37904,48.0512788,17.5703518
48.0512788,17.5703518,11.11,36.186080000000004,48.051286999999995,17.5703607
48.051286999999995,17.5703607,11.08,36.296310000000005,48.0512951,17.5703696
48.0512951,17.5703696,11.05,35.94001,48.0513033,17.5703784
48.0513033,17.5703784,10.99,36.007740000000005,48.051311399999996,17.5703872
48.051311399999996,17.5703872,10.97,36.1601,48.0513195,17.570395899999998
48.0513195,17.570395899999998,10.950000000000001,35.672700000000006,48.051327699999995,17.5704045
48.051327699999995,17.5704045,10.92,35.566720000000004,48.0513358,17.570413
48.0513358,17.570413,10.86,35.45447,48.0513439,17.5704214
48.0513439,17.5704214,10.790000000000001,35.10148,48.051351999999994,17.5704298
48.051351999999994,17.5704298,10.77,34.99278,48.0513601,17.5704381
48.0513601,17.5704381,10.74,34.68983,48.0513681,17.5704463
48.0513681,17.5704463,10.700000000000001,34.561510000000006,48.0513762,17.5704545
48.0513762,17.5704545,10.64,34.28163,48.0513842,17.570462499999998
48.0513842,17.570462499999998,10.63,34.08066,48.051392299999996,17.5704705
48.051392299999996,17.5704705,10.57,33.942930000000004,48.0514003,17.5704784
48.0514003,17.5704784,10.52,33.64835,48.0514083,17.5704863
48.0514083,17.5704863,10.52,33.448150000000005,48.0514163,17.570494099999998
48.0514163,17.570494099999998,10.46,33.315760000000004,48.0514243,17.5705019
48.0514243,17.5705019,10.43,33.237700000000004,48.051432299999995,17.5705095
48.051432299999995,17.5705095,10.4,32.88624,48.051440299999996,17.5705171
48.051440299999996,17.5705171,10.370000000000001,32.85399,48.051448199999996,17.5705247
48.051448199999996,17.5705247,10.290000000000001,32.570570000000004,48.0514562,17.5705322
48.0514562,17.5705322,10.28,32.35524,48.0514642,17.5705396
48.0514642,17.5705396,10.25,32.035700000000006,48.0514721,17.5705469
48.0514721,17.5705469,10.26,31.901980000000002,48.05148,17.5705542
48.05148,17.5705542,10.15,31.880770000000002,48.0514879,17.5705614
48.0514879,17.5705614,10.11,31.610660000000003,48.0514957,17.5705685
48.0514957,17.5705685,10.1,31.489020000000004,48.051503499999995,17.570575599999998
48.051503499999995,17.570575599999998,10.02,31.282960000000003,48.0515112,17.5705825
48.0515112,17.5705825,9.91,31.042680000000004,48.0515189,17.5705894
48.0515189,17.5705894,9.82,31.09222,48.0515267,17.5705959
48.0515267,17.5705959,9.74,30.67404,48.0515343,17.5706025
48.0515343,17.5706025,9.64,30.522350000000003,48.051541799999995,17.570608999999997
48.051541799999995,17.570608999999997,9.57,30.274530000000002,48.051549099999995,17.570615399999998
48.051549099999995,17.570615399999998,9.42,30.424720000000004,48.0515565,17.570621799999998
48.0515565,17.570621799999998,9.42,30.424720000000004,48.051563699999996,17.570628
48.051563699999996,17.570628,9.22,29.899770000000004,48.051570899999994,17.5706341
48.051570899999994,17.5706341,9.120000000000001,29.923880000000004,48.051578,17.5706401
48.051578,17.5706401,8.97,29.638050000000003,48.0515851,17.570646099999998
48.0515851,17.570646099999998,8.94,29.617590000000003,48.051592,17.570651899999998
48.051592,17.570651899999998,8.78,29.39647,48.051598999999996,17.5706576
48.051598999999996,17.5706576,8.71,29.22698,48.0516058,17.5706633
48.0516058,17.5706633,8.620000000000001,28.818880000000004,48.0516126,17.5706687
48.0516126,17.5706687,8.51,29.074900000000003,48.0516193,17.570674099999998
48.0516193,17.570674099999998,8.4,28.45904,48.051626,17.5706794
48.051626,17.5706794,8.28,28.016370000000002,48.0516326,17.570684399999998
48.0516326,17.570684399999998,8.17,27.615980000000004,48.051639099999996,17.5706894
48.051639099999996,17.5706894,8.06,27.082330000000002,48.0516456,17.5706941
48.0516456,17.5706941,7.99,26.629610000000003,48.051652,17.5706988
48.051652,17.5706988,7.86,26.338060000000002,48.0516584,17.570703299999998
48.0516584,17.570703299999998,7.8100000000000005,25.971140000000002,48.051664699999996,17.5707077
48.051664699999996,17.5707077,7.7,25.45078,48.0516709,17.570712
48.0516709,17.570712,7.58,24.806880000000003,48.0516771,17.5707161
48.0516771,17.5707161,7.46,24.38997,48.0516832,17.5707201
48.0516832,17.5707201,7.390000000000001,24.099980000000002,48.0516893,17.570724
48.0516893,17.570724,7.23,23.726090000000003,48.0516953,17.5707278
48.0516953,17.5707278,7.2,23.523560000000003,48.0517012,17.5707315
48.0517012,17.5707315,7.1000000000000005,22.73432,48.051707,17.570735
48.051707,17.570735,7.0600000000000005,22.58143,48.0517129,17.5707384
48.0517129,17.5707384,6.91,21.92498,48.0517186,17.5707418
48.0517186,17.5707418,6.82,21.79278,48.0517243,17.570745
48.0517243,17.570745,6.7,21.09816,48.05173,17.5707481
48.05173,17.5707481,6.67,20.70569,48.0517356,17.570750999999998
48.0517356,17.570750999999998,6.5600000000000005,19.972720000000002,48.051741199999995,17.5707538
48.051741199999995,17.5707538,6.47,19.161630000000002,48.051746699999995,17.5707564
48.051746699999995,17.5707564,6.37,18.296380000000003,48.051752199999996,17.570758899999998
48.051752199999996,17.570758899999998,6.3,17.84253,48.051757699999996,17.5707612
48.051757699999996,17.5707612,6.3,17.84253,48.051763199999996,17.5707633
48.051763199999996,17.5707633,6.3,17.84253,48.0517687,17.570765299999998
48.0517687,17.570765299999998,6.19,14.400450000000001,48.0517742,17.570767099999998
48.0517742,17.570767099999998,6.13,13.5982,48.051779599999996,17.5707688
48.051779599999996,17.5707688,6.13,12.2552,48.051784999999995,17.5707703
48.051784999999995,17.5707703,6.05,11.40858,48.0517903,17.570771699999998
48.0517903,17.570771699999998,5.94,10.12006,48.0517955,17.5707728
48.0517955,17.5707728,5.8500000000000005,9.57853,48.051800799999995,17.570773799999998
48.051800799999995,17.570773799999998,5.78,8.72934,48.0518059,17.570774699999998
48.0518059,17.570774699999998,5.67,7.7922400000000005,48.0518109,17.570775599999997
48.0518109,17.570775599999997,5.62,6.31465,48.0518158,17.5707762
48.0518158,17.5707762,5.45,6.15932,48.0518206,17.5707767
48.0518206,17.5707767,5.3500000000000005,4.971030000000001,48.0518254,17.5707771
48.0518254,17.5707771,5.28,3.9468700000000005,48.0518301,17.5707774
48.0518301,17.5707774,5.21,2.7942400000000003,48.051834799999995,17.5707775
48.051834799999995,17.5707775,5.21,2.7942400000000003,48.0518394,17.5707776
48.0518394,17.5707776,5.13,1.35846,48.051843999999996,17.5707776
48.051843999999996,17.5707776,5.1000000000000005,0.7667900000000001,48.0518486,17.5707775
48.0518486,17.5707775,4.99,359.97389000000004,48.0518532,17.5707772
48.0518532,17.5707772,4.99,358.78472000000005,48.0518577,17.5707769
48.0518577,17.5707769,4.96,357.89319,48.0518621,17.5707765
48.0518621,17.5707765,4.9,357.32416,48.0518666,17.570776
48.0518666,17.570776,4.8500000000000005,356.76216000000005,48.0518709,17.5707754
48.0518709,17.5707754,4.8500000000000005,355.23218,48.0518753,17.570774699999998
