LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS
48.0503095,17.5693321,3.5,27.576040000000003,48.050312299999995,17.5693348,29.70174
48.050312299999995,17.5693348,3.59,29.70174,48.050315,17.5693378,32.73207
48.050315,17.5693378,3.6,32.73207,48.050317799999995,17.5693409,35.018950000000004
48.050317799999995,17.5693409,3.7,35.018950000000004,48.0503206,17.5693443,37.568340000000006
48.0503206,17.5693443,3.7600000000000002,37.568340000000006,48.050323299999995,17.569347699999998,39.23799
48.050323299999995,17.569347699999998,3.88,39.23799,48.0503262,17.5693514,39.23799
48.0503262,17.5693514,3.88,39.23799,48.050329,17.5693551,40.40249
48.050329,17.5693551,3.98,40.40249,48.050331899999996,17.5693588,41.293510000000005
48.050331899999996,17.5693588,4.09,41.293510000000005,48.050335,17.569362599999998,40.3324
48.050335,17.569362599999998,4.18,40.3324,48.0503381,17.5693663,39.93842
48.0503381,17.5693663,4.2700000000000005,39.93842,48.0503413,17.5693701,38.85788
48.0503413,17.5693701,4.39,38.85788,48.0503447,17.569374099999997,38.10651
48.0503447,17.569374099999997,4.5600000000000005,38.10651,48.050348199999995,17.5693782,37.874210000000005
48.050348199999995,17.5693782,4.65,37.874210000000005,48.0503517,17.5693825,37.874210000000005
48.0503517,17.5693825,4.65,37.874210000000005,48.050359,17.5693917,39.3168
48.050359,17.5693917,5.0,39.3168,48.050362799999995,17.569396599999997,40.52181
48.050362799999995,17.569396599999997,5.29,40.52181,48.0503666,17.5694017,41.197630000000004
48.0503666,17.5694017,5.49,41.197630000000004,48.0503706,17.569406999999998,41.61041
48.0503706,17.569406999999998,5.64,41.61041,48.050376799999995,17.569415199999998,41.94971
48.050376799999995,17.569415199999998,5.8100000000000005,41.94971,48.0503812,17.5694206,40.73311
48.0503812,17.5694206,6.04,40.73311,48.0503857,17.569426,39.68527
48.0503857,17.569426,6.2,39.68527,48.0503905,17.5694314,38.35199
48.0503905,17.5694314,6.36,38.35199,48.0503955,17.5694367,36.99842
48.0503955,17.5694367,6.5600000000000005,36.99842,48.050400599999996,17.569441899999998,35.38515
48.050400599999996,17.569441899999998,6.68,35.38515,48.050405999999995,17.5694473,34.246120000000005
48.050405999999995,17.5694473,6.83,34.246120000000005,48.050411499999996,17.569452899999998,33.4716
48.050411499999996,17.569452899999998,7.01,33.4716,48.0504174,17.5694583,32.50251
48.0504174,17.5694583,7.15,32.50251,48.0504232,17.5694636,31.504600000000003
48.0504232,17.5694636,7.3100000000000005,31.504600000000003,48.0504323,17.569471699999998,31.033520000000003
48.0504323,17.569471699999998,7.47,31.033520000000003,48.0504384,17.569477199999998,31.1626
48.0504384,17.569477199999998,7.69,31.1626,48.0504446,17.5694831,31.541280000000004
48.0504446,17.5694831,7.86,31.541280000000004,48.0504508,17.5694891,32.50386
48.0504508,17.5694891,7.99,32.50386,48.050456999999994,17.569495399999997,33.3115
48.050456999999994,17.569495399999997,8.120000000000001,33.3115,48.0504634,17.569502,34.147130000000004
48.0504634,17.569502,8.28,34.147130000000004,48.050469799999995,17.5695087,34.78213
48.050469799999995,17.5695087,8.41,34.78213,48.0504762,17.5695156,35.16396
48.0504762,17.5695156,8.58,35.16396,48.0504828,17.569522799999998,35.69612
48.0504828,17.569522799999998,8.69,35.69612,48.0504894,17.569530099999998,36.57005
48.0504894,17.569530099999998,8.82,36.57005,48.0504961,17.5695376,36.77181
48.0504961,17.5695376,8.97,36.77181,48.0505028,17.569545299999998,37.26919
48.0505028,17.569545299999998,9.120000000000001,37.26919,48.0505096,17.5695531,37.624880000000005
48.0505096,17.5695531,9.33,37.624880000000005,48.050516599999995,17.569561099999998,37.65216
48.050516599999995,17.569561099999998,9.370000000000001,37.65216,48.0505236,17.5695691,37.42831
48.0505236,17.5695691,9.56,37.42831,48.0505308,17.5695771,37.425320000000006
48.0505308,17.5695771,9.700000000000001,37.425320000000006,48.0505381,17.5695853,36.46313
48.0505381,17.5695853,9.81,36.46313,48.0505456,17.569593299999998,36.66038
48.0505456,17.569593299999998,9.96,36.66038,48.0505533,17.5696014,36.07096
48.0505533,17.5696014,10.03,36.07096,48.050561099999996,17.5696095,34.82395
48.050561099999996,17.5696095,10.24,34.82395,48.050568999999996,17.5696176,34.61412
48.050568999999996,17.5696176,10.4,34.61412,48.0505771,17.5696257,34.84996
48.0505771,17.5696257,10.5,34.84996,48.050585399999996,17.5696338,33.77084
48.050585399999996,17.5696338,10.68,33.77084,48.050593799999994,17.569641999999998,33.21473
48.050593799999994,17.569641999999998,10.790000000000001,33.21473,48.0506023,17.5696501,33.03799
48.0506023,17.5696501,10.91,33.03799,48.050610999999996,17.5696582,32.48729
48.050610999999996,17.5696582,11.07,32.48729,48.0506198,17.569666299999998,31.812240000000003
48.0506198,17.569666299999998,11.23,31.812240000000003,48.0506288,17.5696743,31.52511
48.0506288,17.5696743,11.32,31.52511,48.0506378,17.569682399999998,31.143380000000004
48.0506378,17.569682399999998,11.38,31.143380000000004,48.0506469,17.569690599999998,30.79501
48.0506469,17.569690599999998,11.51,30.79501,48.0506561,17.569698799999998,30.884700000000002
48.0506561,17.569698799999998,11.59,30.884700000000002,48.0506653,17.5697071,30.876030000000004
48.0506653,17.5697071,11.620000000000001,30.876030000000004,48.0506744,17.5697157,31.514110000000002
48.0506744,17.5697157,11.73,31.514110000000002,48.0506836,17.5697245,32.418
48.0506836,17.5697245,11.75,32.418,48.0506927,17.5697334,33.16503
48.0506927,17.5697334,11.84,33.16503,48.0507018,17.569742599999998,33.172830000000005
48.0507018,17.569742599999998,11.92,33.172830000000005,48.0507108,17.5697519,34.04253
48.0507108,17.5697519,11.99,34.04253,48.0507199,17.5697614,34.51838
48.0507199,17.5697614,11.98,34.51838,48.0507334,17.5697758,35.09696
48.0507334,17.5697758,12.040000000000001,35.09696,48.0507424,17.5697857,35.98326
48.0507424,17.5697857,12.14,35.98326,48.050751299999995,17.569795799999998,36.5362
48.050751299999995,17.569795799999998,12.16,36.5362,48.0507602,17.5698059,37.22724
48.0507602,17.5698059,12.200000000000001,37.22724,48.050768999999995,17.5698163,37.81105
48.050768999999995,17.5698163,12.19,37.81105,48.0507779,17.569826799999998,38.10184
48.0507779,17.569826799999998,12.290000000000001,38.10184,48.050786599999995,17.5698374,38.73433
48.050786599999995,17.5698374,12.27,38.73433,48.0507954,17.569848099999998,39.0296
48.0507954,17.569848099999998,12.34,39.0296,48.050804199999995,17.5698588,39.38167
48.050804199999995,17.5698588,12.35,39.38167,48.0508174,17.5698748,39.251070000000006
48.0508174,17.5698748,12.38,39.251070000000006,48.0508263,17.5698854,38.64638
48.0508263,17.5698854,12.4,38.64638,48.050835299999996,17.5698957,38.3393
48.050835299999996,17.5698957,12.38,38.3393,48.050844399999995,17.5699059,37.5215
48.050844399999995,17.5699059,12.42,37.5215,48.0508537,17.569916,36.85678
48.0508537,17.569916,12.42,36.85678,48.050863,17.5699257,35.824070000000006
48.050863,17.5699257,12.47,35.824070000000006,48.050872399999996,17.5699354,34.987820000000006
48.050872399999996,17.5699354,12.42,34.987820000000006,48.0508819,17.5699449,34.415690000000005
48.0508819,17.5699449,12.44,34.415690000000005,48.0508915,17.569954199999998,33.626110000000004
48.0508915,17.569954199999998,12.47,33.626110000000004,48.0509012,17.569963299999998,32.84039
48.0509012,17.569963299999998,12.5,32.84039,48.0509159,17.569976699999998,32.112
48.0509159,17.569976699999998,12.540000000000001,32.112,48.0509309,17.5699896,30.962880000000002
48.0509309,17.5699896,12.55,30.962880000000002,48.0509409,17.5699981,29.83819
48.0509409,17.5699981,12.52,29.83819,48.050951,17.5700064,29.83819
48.050951,17.5700064,12.52,29.83819,48.050961099999995,17.5700146,28.769800000000004
48.050961099999995,17.5700146,12.58,28.769800000000004,48.0509712,17.5700231,28.61586
48.0509712,17.5700231,12.58,28.61586,48.050981199999995,17.5700318,29.368990000000004
48.050981199999995,17.5700318,12.6,29.368990000000004,48.0509911,17.5700409,30.789240000000003
48.0509911,17.5700409,12.61,30.789240000000003,48.0510008,17.5700502,31.69048
48.0510008,17.5700502,12.6,31.69048,48.051015299999996,17.5700646,32.69915
48.051015299999996,17.5700646,12.66,32.69915,48.051024899999994,17.570074599999998,34.313500000000005
48.051024899999994,17.570074599999998,12.68,34.313500000000005,48.0510343,17.5700847,35.10942
48.0510343,17.5700847,12.69,35.10942,48.0510436,17.5700951,35.907880000000006
48.0510436,17.5700951,12.700000000000001,35.907880000000006,48.0510528,17.5701058,36.96976
48.0510528,17.5701058,12.72,36.96976,48.051061999999995,17.5701167,37.91057
48.051061999999995,17.5701167,12.700000000000001,37.91057,48.051071,17.5701277,38.55866
48.051071,17.5701277,12.76,38.55866,48.0510801,17.5701389,39.45656
48.0510801,17.5701389,12.790000000000001,39.45656,48.051089,17.5701501,39.84205
48.051089,17.5701501,12.790000000000001,39.84205,48.0511026,17.5701669,39.979150000000004
48.0511026,17.5701669,12.77,39.979150000000004,48.0511117,17.5701782,39.67913
48.0511117,17.5701782,12.790000000000001,39.67913,48.0511209,17.570189199999998,39.306490000000004
48.0511209,17.570189199999998,12.86,39.306490000000004,48.051130099999995,17.5702,38.77846
48.051130099999995,17.5702,12.82,38.77846,48.0511395,17.570210799999998,38.044140000000006
48.0511395,17.570210799999998,12.870000000000001,38.044140000000006,48.051148999999995,17.570221399999998,37.46652
48.051148999999995,17.570221399999998,12.91,37.46652,48.0511586,17.5702318,36.54616
48.0511586,17.5702318,12.86,36.54616,48.0511682,17.570242099999998,36.172790000000006
48.0511682,17.570242099999998,12.91,36.172790000000006,48.051178,17.5702522,35.47023
48.051178,17.5702522,12.96,35.47023,48.051192699999994,17.5702672,34.823690000000006
48.051192699999994,17.5702672,12.97,34.823690000000006,48.0512027,17.570277,33.98198
48.0512027,17.570277,13.0,33.98198,48.0512126,17.570286499999998,33.21336
48.0512126,17.570286499999998,12.98,33.21336,48.051222599999996,17.570295899999998,32.652170000000005
48.051222599999996,17.570295899999998,12.88,32.652170000000005,48.0512326,17.5703052,32.21007
48.0512326,17.5703052,12.84,32.21007,48.051242599999995,17.5703144,31.720440000000004
48.051242599999995,17.5703144,12.83,31.720440000000004,48.051252399999996,17.5703237,31.858390000000004
48.051252399999996,17.5703237,12.77,31.858390000000004,48.0512623,17.5703332,32.1588
48.0512623,17.5703332,12.72,32.1588,48.051271899999996,17.5703428,32.1588
48.051271899999996,17.5703428,12.72,32.1588,48.0512813,17.5703524,33.933600000000006
48.0512813,17.5703524,12.61,33.933600000000006,48.0512952,17.5703671,34.64271
48.0512952,17.5703671,12.47,34.64271,48.0513042,17.570377,35.69867
48.0513042,17.570377,12.32,35.69867,48.0513129,17.570386799999998,36.42027
48.0513129,17.570386799999998,12.08,36.42027,48.0513215,17.5703967,37.099540000000005
48.0513215,17.5703967,11.950000000000001,37.099540000000005,48.0513299,17.5704065,37.615550000000006
48.0513299,17.5704065,11.73,37.615550000000006,48.051338,17.5704164,38.534600000000005
48.051338,17.5704164,11.55,38.534600000000005,48.0513459,17.5704262,38.98982
48.0513459,17.5704262,11.42,38.98982,48.0513537,17.570436,38.98982
48.0513537,17.570436,11.42,38.98982,48.0513614,17.5704456,40.08697
48.0513614,17.5704456,11.06,40.08697,48.051372699999995,17.5704597,39.978970000000004
48.051372699999995,17.5704597,10.89,39.978970000000004,48.051380099999996,17.5704687,39.95107
48.051380099999996,17.5704687,10.61,39.95107,48.0513875,17.5704775,38.9896
48.0513875,17.5704775,10.48,38.9896,48.0513949,17.570485899999998,38.18985
48.0513949,17.570485899999998,10.28,38.18985,48.0514023,17.570494,37.146010000000004
48.0514023,17.570494,10.14,37.146010000000004,48.051409799999995,17.5705015,35.72617
48.051409799999995,17.5705015,9.98,35.72617,48.051417199999996,17.570508699999998,34.07929
48.051417199999996,17.570508699999998,9.81,34.07929,48.0514246,17.5705155,34.07929
48.0514246,17.5705155,9.81,34.07929,48.051432,17.570522,31.3926
48.051432,17.570522,9.450000000000001,31.3926,48.051443,17.570531,30.058760000000003
48.051443,17.570531,9.34,30.058760000000003,48.0514503,17.570536699999998,28.19554
48.0514503,17.570536699999998,9.05,28.19554,48.0514576,17.5705421,28.19554
48.0514576,17.5705421,9.05,28.19554,48.0514647,17.5705472,26.588240000000003
48.0514647,17.5705472,8.78,26.588240000000003,48.051471799999995,17.5705521,25.74341
48.051471799999995,17.5705521,8.68,25.74341,48.051478599999996,17.570557,25.315140000000003
48.051478599999996,17.570557,8.47,25.315140000000003,48.0514854,17.570562,25.49248
48.0514854,17.570562,8.32,25.49248,48.051491999999996,17.570567,26.19262
48.051491999999996,17.570567,8.2,26.19262,48.0514984,17.5705722,27.35348
48.0514984,17.5705722,8.08,27.35348,48.0515046,17.570577399999998,28.919590000000003
48.0515046,17.570577399999998,7.9,28.919590000000003,48.051510699999994,17.5705827,29.405610000000003
48.051510699999994,17.5705827,7.74,29.405610000000003,48.0515166,17.5705879,30.140410000000003
48.0515166,17.5705879,7.61,30.140410000000003,48.051522399999996,17.570593199999998,30.96685
48.051522399999996,17.570593199999998,7.48,30.96685,48.051528,17.570598399999998,31.60534
48.051528,17.570598399999998,7.3100000000000005,31.60534,48.0515389,17.5706088,32.87003
48.0515389,17.5706088,7.1000000000000005,32.87003,48.051544199999995,17.5706141,33.060340000000004
48.051544199999995,17.5706141,6.97,33.060340000000004,48.0515494,17.5706193,33.67103
48.0515494,17.5706193,6.9,33.67103,48.051554599999996,17.5706245,33.398540000000004
48.051554599999996,17.5706245,6.8500000000000005,33.398540000000004,48.051562499999996,17.5706322,33.80496
48.051562499999996,17.5706322,6.8500000000000005,33.80496,48.0515677,17.5706372,33.51944
48.0515677,17.5706372,6.78,33.51944,48.0515729,17.5706421,32.690810000000006
48.0515729,17.5706421,6.79,32.690810000000006,48.051578199999994,17.5706468,32.00294
48.051578199999994,17.5706468,6.73,32.00294,48.0515835,17.5706515,30.673920000000003
48.0515835,17.5706515,6.72,30.673920000000003,48.0515889,17.5706559,29.845280000000002
48.0515889,17.5706559,6.74,29.845280000000002,48.0515943,17.5706602,28.62414
48.0515943,17.5706602,6.67,28.62414,48.0515997,17.5706644,28.282030000000002
48.0515997,17.5706644,6.67,28.282030000000002,48.0516052,17.5706685,27.177110000000003
48.0516052,17.5706685,6.66,27.177110000000003,48.0516106,17.5706725,26.398310000000002
48.0516106,17.5706725,6.67,26.398310000000002,48.0516161,17.5706764,26.013980000000004
48.0516161,17.5706764,6.62,26.013980000000004,48.0516216,17.5706801,25.010440000000003
48.0516216,17.5706801,6.6000000000000005,25.010440000000003,48.0516271,17.570683799999998,24.674400000000002
48.0516271,17.570683799999998,6.54,24.674400000000002,48.0516325,17.5706874,24.082600000000003
48.0516325,17.5706874,6.55,24.082600000000003,48.051638,17.570691,23.62893
48.051638,17.570691,6.5200000000000005,23.62893,48.051643399999996,17.5706945,23.646130000000003
48.051643399999996,17.5706945,6.5,23.646130000000003,48.0516487,17.5706982,24.06764
48.0516487,17.5706982,6.43,24.06764,48.0516541,17.5707018,24.60254
48.0516541,17.5707018,6.390000000000001,24.60254,48.0516594,17.5707055,24.81033
48.0516594,17.5707055,6.4,24.81033,48.051664599999995,17.5707092,25.133940000000003
48.051664599999995,17.5707092,6.37,25.133940000000003,48.0516699,17.5707129,25.255720000000004
48.0516699,17.5707129,6.33,25.255720000000004,48.051674999999996,17.5707165,25.250010000000003
48.051674999999996,17.5707165,6.29,25.250010000000003,48.0516802,17.570720299999998,25.334100000000003
48.0516802,17.570720299999998,6.25,25.334100000000003,48.051685299999995,17.5707239,25.75278
48.051685299999995,17.5707239,6.24,25.75278,48.0516904,17.570727599999998,25.827650000000002
48.0516904,17.570727599999998,6.19,25.827650000000002,48.0516955,17.5707313,25.762300000000003
48.0516955,17.5707313,6.18,25.762300000000003,48.051700499999995,17.570734899999998,25.972320000000003
48.051700499999995,17.570734899999998,6.15,25.972320000000003,48.0517105,17.5707421,25.814940000000004
48.0517105,17.5707421,6.04,25.814940000000004,48.051718,17.5707474,25.58406
48.051718,17.5707474,6.07,25.58406,48.051722999999996,17.5707508,25.130290000000002
48.051722999999996,17.5707508,5.98,25.130290000000002,48.051728,17.570754,24.328500000000002
48.051728,17.570754,5.92,24.328500000000002,48.0517329,17.570757099999998,23.42001
48.0517329,17.570757099999998,5.96,23.42001,48.051738,17.57076,22.196720000000003
48.051738,17.57076,5.89,22.196720000000003,48.051742999999995,17.5707628,21.54106
48.051742999999995,17.5707628,5.88,21.54106,48.051747999999996,17.570765299999998,19.55149
48.051747999999996,17.570765299999998,5.83,19.55149,48.0517531,17.570767699999998,18.26846
48.0517531,17.570767699999998,5.82,18.26846,48.051758199999995,17.5707699,17.53798
48.051758199999995,17.5707699,5.75,17.53798,48.0517633,17.570771999999998,15.731610000000002
48.0517633,17.570771999999998,5.75,15.731610000000002,48.0517683,17.5707739,15.152500000000002
48.0517683,17.5707739,5.74,15.152500000000002,48.051773399999995,17.570775599999997,13.919630000000002
48.051773399999995,17.570775599999997,5.68,13.919630000000002,48.0517785,17.5707773,12.745600000000001
48.0517785,17.5707773,5.67,12.745600000000001,48.0517836,17.570778699999998,12.12869
48.0517836,17.570778699999998,5.65,12.12869,48.051788599999995,17.570779899999998,10.445960000000001
48.051788599999995,17.570779899999998,5.65,10.445960000000001,48.0517937,17.570781099999998,9.89539
48.0517937,17.570781099999998,5.58,9.89539,48.0517987,17.5707822,8.63827
48.0517987,17.5707822,5.55,8.63827,48.0518037,17.5707831,8.0717
48.0518037,17.5707831,5.5200000000000005,8.0717,48.051808699999995,17.5707838,6.68078
48.051808699999995,17.5707838,5.47,6.68078,48.051813599999996,17.5707845,5.438350000000001
48.051813599999996,17.5707845,5.48,5.438350000000001,48.051818499999996,17.570785,4.623740000000001
48.051818499999996,17.570785,5.42,4.623740000000001,48.051823399999996,17.5707854,4.13314
48.051823399999996,17.5707854,5.3100000000000005,4.13314,48.0518283,17.5707856,2.81388
48.0518283,17.5707856,5.3500000000000005,2.81388,48.051833099999996,17.5707858,1.7771500000000002
48.051833099999996,17.5707858,5.3,1.7771500000000002,48.051837899999995,17.5707858,0.97733
48.051837899999995,17.5707858,5.25,0.97733,48.0518426,17.5707857,359.83250000000004
48.0518426,17.5707857,5.19,359.83250000000004,48.0518473,17.5707854,359.01534000000004
48.0518473,17.5707854,5.11,359.01534000000004,48.051851799999994,17.5707851,358.15836
48.051851799999994,17.5707851,5.07,358.15836,48.051856199999996,17.5707846,357.21584
48.051856199999996,17.5707846,4.98,357.21584,48.0518627,17.5707838,356.01619000000005
48.0518627,17.5707838,4.8,356.01619000000005,48.0518668,17.570783199999997,354.80679000000003
48.0518668,17.570783199999997,4.64,354.80679000000003,48.051870799999996,17.5707825,353.94811000000004
48.051870799999996,17.5707825,4.51,353.94811000000004,48.0518748,17.5707818,353.44612
48.0518748,17.5707818,4.42,353.44612,48.051878599999995,17.570781,352.48464
48.051878599999995,17.570781,4.3100000000000005,352.48464,48.0518824,17.5707801,351.68029
48.0518824,17.5707801,4.25,351.68029,48.0518862,17.5707791,351.21438
48.0518862,17.5707791,4.24,351.21438,48.0518899,17.570778,349.98760000000004
48.0518899,17.570778,4.17,349.98760000000004,48.0518936,17.570777,349.98760000000004
48.0518936,17.570777,4.17,349.98760000000004,48.0518973,17.5707758,348.63067
48.0518973,17.5707758,4.07,348.63067,48.0519008,17.5707745,347.83841
48.0519008,17.5707745,4.05,347.83841,48.0519043,17.5707733,346.87233000000003
48.0519043,17.5707733,3.98,346.87233000000003,48.051907799999995,17.5707719,346.09336
48.051907799999995,17.5707719,3.93,346.09336,48.0519112,17.5707706,345.31106000000005
48.0519112,17.5707706,3.86,345.31106000000005,48.051914599999996,17.5707692,345.03399
48.051914599999996,17.5707692,3.85,345.03399,48.0519179,17.5707678,344.61695000000003
48.0519179,17.5707678,3.79,344.61695000000003,48.051921199999995,17.5707664,344.29833
48.051921199999995,17.5707664,3.84,344.29833,48.0519245,17.5707651,344.77696000000003
48.0519245,17.5707651,3.71,344.77696000000003,48.051927799999994,17.570763799999998,345.16633
48.051927799999994,17.570763799999998,3.69,345.16633,48.051932699999995,17.5707623,345.79559
48.051932699999995,17.5707623,3.73,345.79559,48.051936,17.5707614,345.79559
48.051936,17.5707614,3.73,345.79559,48.0519393,17.5707606,350.10964
48.0519393,17.5707606,3.63,350.10964,48.0519426,17.570759799999998,350.66984
48.0519426,17.570759799999998,3.61,350.66984,48.0519459,17.5707591,351.11851
48.0519459,17.5707591,3.64,351.11851,48.051949199999996,17.5707585,352.22458
48.051949199999996,17.5707585,3.64,352.22458,48.051962499999995,17.570756499999998,352.5394
48.051962499999995,17.570756499999998,3.62,352.5394,48.0519659,17.570756199999998,355.61214
48.0519659,17.570756199999998,3.64,355.61214,48.051969299999996,17.570756,356.92782000000005
48.051969299999996,17.570756,3.67,356.92782000000005,48.0519744,17.5707561,357.83862000000005
48.0519744,17.5707561,3.68,357.83862000000005,48.051977799999996,17.5707566,2.8851400000000003
48.051977799999996,17.5707566,3.72,2.8851400000000003,48.0519812,17.570757399999998,5.96771
48.0519812,17.570757399999998,3.71,5.96771,48.0519846,17.570758599999998,9.86213
48.0519846,17.570758599999998,3.74,9.86213,48.051987999999994,17.57076,13.304540000000001
48.051987999999994,17.57076,3.77,13.304540000000001,48.0519913,17.5707614,14.958850000000002
48.0519913,17.5707614,3.8000000000000003,14.958850000000002,48.0519946,17.5707632,16.69393
48.0519946,17.5707632,3.83,16.69393,48.0519995,17.5707661,19.66719
48.0519995,17.5707661,3.83,19.66719,48.052002699999996,17.570768299999997,22.956740000000003
48.052002699999996,17.570768299999997,3.86,22.956740000000003,48.052005799999996,17.5707707,24.30348
48.052005799999996,17.5707707,3.87,24.30348,48.0520089,17.5707733,26.68399
48.0520089,17.5707733,3.85,26.68399,48.052012,17.5707761,28.753010000000003
48.052012,17.5707761,3.91,28.753010000000003,48.052017799999994,17.570782599999998,31.93569
48.052017799999994,17.570782599999998,3.89,31.93569,48.0520205,17.5707862,39.405120000000004
48.0520205,17.5707862,3.93,39.405120000000004,48.0520232,17.5707901,41.594620000000006
48.0520232,17.5707901,3.97,41.594620000000006,48.0520255,17.5707941,45.517570000000006
48.0520255,17.5707941,4.0200000000000005,45.517570000000006,48.0520277,17.570798399999997,48.76576000000001
48.0520277,17.570798399999997,3.99,48.76576000000001,48.0520298,17.5708029,52.75580000000001
48.0520298,17.5708029,3.99,52.75580000000001,48.0520316,17.5708078,55.84523000000001
48.0520316,17.5708078,4.05,55.84523000000001,48.0520333,17.5708129,61.45819
48.0520333,17.5708129,4.07,61.45819,48.0520347,17.5708181,64.50330000000001
48.0520347,17.5708181,4.1,64.50330000000001,48.0520359,17.5708235,68.30976000000001
48.0520359,17.5708235,4.08,68.30976000000001,48.052036799999996,17.5708289,71.49264000000001
48.052036799999996,17.5708289,4.12,71.49264000000001,48.0520376,17.5708344,75.16434000000001
48.0520376,17.5708344,4.09,75.16434000000001,48.0520382,17.57084,78.43141
48.0520382,17.57084,4.13,78.43141,48.0520387,17.5708485,81.29687000000001
48.0520387,17.5708485,4.19,81.29687000000001,48.0520387,17.5708541,86.54875000000001
48.0520387,17.5708541,4.15,86.54875000000001,48.052037899999995,17.570865299999998,93.80446
48.052037899999995,17.570865299999998,4.14,93.80446,48.0520372,17.570871099999998,97.86353000000001
48.0520372,17.570871099999998,4.14,97.86353000000001,48.0520363,17.5708766,101.02685000000001
48.0520363,17.5708766,4.13,101.02685000000001,48.0520353,17.5708819,104.68843000000001
48.0520353,17.5708819,4.15,104.68843000000001,48.0520339,17.570887,107.37292000000001
48.0520339,17.570887,4.12,107.37292000000001,48.052032499999996,17.5708921,110.80654000000001
48.052032499999996,17.5708921,4.05,110.80654000000001,48.0520297,17.5708994,114.44036000000001
48.0520297,17.5708994,4.0200000000000005,114.44036000000001,48.0520277,17.570903899999998,120.24454000000001
48.0520277,17.570903899999998,4.04,120.24454000000001,48.0520255,17.5709083,123.04880000000001
48.0520255,17.5709083,4.05,123.04880000000001,48.0520231,17.570912399999997,126.84920000000001
48.0520231,17.570912399999997,3.94,126.84920000000001,48.0520206,17.570916399999998,130.37572
48.0520206,17.570916399999998,4.01,130.37572,48.052018,17.5709201,134.04684
48.052018,17.5709201,3.91,134.04684,48.0520152,17.5709235,136.84247000000002
48.0520152,17.5709235,3.98,136.84247000000002,48.0520123,17.570926699999998,140.11467000000002
48.0520123,17.570926699999998,3.92,140.11467000000002,48.052009299999995,17.5709296,144.01184
48.052009299999995,17.5709296,3.93,144.01184,48.0520061,17.5709321,146.87810000000002
48.0520061,17.5709321,3.86,146.87810000000002,48.0520029,17.5709345,150.34198
48.0520029,17.5709345,3.9,150.34198,48.0519962,17.570938299999998,156.55825000000002
48.0519962,17.570938299999998,3.9,156.55825000000002,48.051992899999995,17.5709397,160.67700000000002
48.051992899999995,17.5709397,3.88,160.67700000000002,48.0519895,17.5709409,163.32227
48.0519895,17.5709409,3.85,163.32227,48.051982699999996,17.5709424,170.26377000000002
48.051982699999996,17.5709424,3.86,170.26377000000002,48.0519792,17.5709426,173.21363000000002
48.0519792,17.5709426,3.8200000000000003,173.21363000000002,48.0519758,17.5709426,177.16811
48.0519758,17.5709426,3.84,177.16811,48.0519707,17.5709426,179.89425000000003
48.0519707,17.5709426,3.77,179.89425000000003,48.051967399999995,17.5709431,179.16829
48.051967399999995,17.5709431,3.7,179.16829,48.051963799999996,17.5709438,174.10080000000002
48.051963799999996,17.5709438,3.65,174.10080000000002,48.0519573,17.5709463,166.24044
48.0519573,17.5709463,3.66,166.24044,48.0519542,17.5709481,162.26184
48.0519542,17.5709481,3.6,162.26184,48.0519511,17.570950099999997,158.41184
48.0519511,17.570950099999997,3.63,158.41184,48.0519481,17.5709521,156.55970000000002
48.0519481,17.5709521,3.63,156.55970000000002,48.051944999999996,17.5709542,156.55970000000002
48.051944999999996,17.5709542,3.63,156.55970000000002,48.0519423,17.570956499999998,154.64309
48.0519423,17.570956499999998,3.64,154.64309,48.051937599999995,17.5709601,152.83548000000002
48.051937599999995,17.5709601,3.67,152.83548000000002,48.051934599999996,17.5709627,151.01261000000002
48.051934599999996,17.5709627,3.77,151.01261000000002,48.0519318,17.5709655,149.11185
48.0519318,17.5709655,3.7600000000000002,149.11185,48.0519292,17.5709686,146.531
48.0519292,17.5709686,3.7,146.531,48.0519264,17.5709719,143.5894
48.0519264,17.5709719,3.7600000000000002,143.5894,48.051923699999996,17.5709755,139.52109000000002
48.051923699999996,17.5709755,3.8200000000000003,139.52109000000002,48.0519213,17.5709795,139.52109000000002
48.0519213,17.5709795,3.8200000000000003,139.52109000000002,48.0519191,17.5709837,132.07256
48.0519191,17.5709837,3.91,132.07256,48.051916899999995,17.5709882,128.57000000000002
48.051916899999995,17.5709882,3.95,128.57000000000002,48.051913899999995,17.5709952,126.47336000000001
48.051913899999995,17.5709952,4.0200000000000005,126.47336000000001,48.051911999999994,17.570999999999998,121.41058000000001
48.051911999999994,17.570999999999998,4.05,121.41058000000001,48.051910299999996,17.571005,119.32596000000001
48.051910299999996,17.571005,4.09,119.32596000000001,48.0519088,17.571010299999998,116.33805000000001
48.0519088,17.571010299999998,4.08,116.33805000000001,48.0519075,17.5710157,113.04385
48.0519075,17.5710157,4.1,113.04385,48.0519062,17.5710211,110.11803
48.0519062,17.5710211,4.16,110.11803,48.0519044,17.571032499999998,104.04595
48.0519044,17.571032499999998,4.24,104.04595,48.0519038,17.571038299999998,101.70169000000001
48.0519038,17.571038299999998,4.26,101.70169000000001,48.0519033,17.571047099999998,99.14918
48.0519033,17.571047099999998,4.29,99.14918,48.0519032,17.5710531,94.09781000000001
48.0519032,17.5710531,4.34,94.09781000000001,48.051902999999996,17.571058999999998,92.05949000000001
