LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS
48.048222599999995,17.5676397,8.44,24.09973,48.0482297,17.5676445,24.221660000000004
48.0482297,17.5676445,8.3,24.221660000000004,48.0482368,17.567649499999998,24.84897
48.0482368,17.567649499999998,8.48,24.84897,48.048243799999995,17.5676545,25.78459
48.048243799999995,17.5676545,8.52,25.78459,48.0482509,17.5676599,25.381990000000002
48.0482509,17.5676599,8.59,25.381990000000002,48.048257899999996,17.567665299999998,27.08068
48.048257899999996,17.567665299999998,8.66,27.08068,48.048265,17.5676709,27.16992
48.048265,17.5676709,8.6,27.16992,48.0482721,17.567676499999997,27.516620000000003
48.0482721,17.567676499999997,8.64,27.516620000000003,48.048279099999995,17.567682299999998,28.015620000000002
48.048279099999995,17.567682299999998,8.76,28.015620000000002,48.0482862,17.5676883,29.63265
48.0482862,17.5676883,8.78,29.63265,48.048293199999996,17.5676944,29.015020000000003
48.048293199999996,17.5676944,8.84,29.015020000000003,48.0483003,17.5677005,29.725960000000004
48.0483003,17.5677005,8.72,29.725960000000004,48.0483073,17.5677068,29.98092
48.0483073,17.5677068,8.85,29.98092,48.0483143,17.567713299999998,31.56369
48.0483143,17.567713299999998,8.96,31.56369,48.0483214,17.5677198,31.03965
48.0483214,17.5677198,8.98,31.03965,48.048328399999995,17.567726399999998,32.08972
48.048328399999995,17.567726399999998,9.06,32.08972,48.0483354,17.5677333,32.42
48.0483354,17.5677333,9.1,32.42,48.048342299999995,17.5677402,33.46112
48.048342299999995,17.5677402,9.06,33.46112,48.048356299999995,17.5677545,34.24714
48.048356299999995,17.5677545,9.19,34.24714,48.0483632,17.5677618,34.64853
48.0483632,17.5677618,9.27,34.64853,48.0483701,17.5677692,35.40523
48.0483701,17.5677692,9.27,35.40523,48.048376999999995,17.5677767,35.59194
48.048376999999995,17.5677767,9.3,35.59194,48.048383799999996,17.5677843,36.484080000000006
48.048383799999996,17.5677843,9.25,36.484080000000006,48.0483907,17.567792,36.51342
48.0483907,17.567792,9.36,36.51342,48.0483975,17.5677997,36.88754
48.0483975,17.5677997,9.35,36.88754,48.0484042,17.5678074,37.68446
48.0484042,17.5678074,9.26,37.68446,48.0484109,17.5678154,37.71322
48.0484109,17.5678154,9.3,37.71322,48.0484174,17.5678232,38.353410000000004
48.0484174,17.5678232,9.24,38.353410000000004,48.048423799999995,17.5678311,38.72679
48.048423799999995,17.5678311,9.14,38.72679,48.0484303,17.567839,39.335300000000004
48.0484303,17.567839,9.07,39.335300000000004,48.048436699999996,17.567847,39.59581
48.048436699999996,17.567847,9.1,39.59581,48.048443,17.5678549,39.93417
48.048443,17.5678549,9.11,39.93417,48.0484491,17.567862899999998,40.329370000000004
48.0484491,17.567862899999998,8.96,40.329370000000004,48.0484553,17.567871,41.38174
48.0484553,17.567871,8.89,41.38174,48.0484614,17.567878999999998,41.1289
48.0484614,17.567878999999998,8.950000000000001,41.1289,48.0484674,17.5678871,41.749190000000006
48.0484674,17.5678871,8.870000000000001,41.749190000000006,48.0484734,17.5678952,42.24951
48.0484734,17.5678952,8.84,42.24951,48.0484793,17.5679035,42.569570000000006
48.0484793,17.5679035,8.82,42.569570000000006,48.048485,17.5679118,43.332040000000006
48.048485,17.5679118,8.78,43.332040000000006,48.048490699999995,17.5679201,43.77924
48.048490699999995,17.5679201,8.69,43.77924,48.0484963,17.5679286,45.221430000000005
48.0484963,17.5679286,8.74,45.221430000000005,48.048501699999996,17.5679372,45.931610000000006
48.048501699999996,17.5679372,8.63,45.931610000000006,48.048507,17.567946,46.852000000000004
48.048507,17.567946,8.65,46.852000000000004,48.048512099999996,17.5679549,48.043470000000006
48.048512099999996,17.5679549,8.58,48.043470000000006,48.0485171,17.5679639,49.23434
48.0485171,17.5679639,8.59,49.23434,48.048522,17.5679731,50.45694
48.048522,17.5679731,8.59,50.45694,48.0485269,17.5679823,51.910830000000004
48.0485269,17.5679823,8.51,51.910830000000004,48.048531499999996,17.5679917,52.35134000000001
48.048531499999996,17.5679917,8.52,52.35134000000001,48.048536,17.5680011,53.755160000000004
48.048536,17.5680011,8.52,53.755160000000004,48.0485404,17.5680107,54.853320000000004
48.0485404,17.5680107,8.46,54.853320000000004,48.0485447,17.568020399999998,55.66311
48.0485447,17.568020399999998,8.52,55.66311,48.0485489,17.5680302,56.96723000000001
48.0485489,17.5680302,8.5,56.96723000000001,48.0485529,17.568040099999997,58.272380000000005
48.0485529,17.568040099999997,8.45,58.272380000000005,48.0485569,17.5680501,58.272380000000005
48.0485569,17.5680501,8.45,58.272380000000005,48.048560699999996,17.5680601,59.80635
48.048560699999996,17.5680601,8.49,59.80635,48.0485645,17.568070199999998,60.18139000000001
48.0485645,17.568070199999998,8.46,60.18139000000001,48.0485682,17.5680804,61.05344
48.0485682,17.5680804,8.49,61.05344,48.0485718,17.568090599999998,61.514990000000004
48.0485718,17.568090599999998,8.46,61.514990000000004,48.0485772,17.5681059,61.79375
48.0485772,17.5681059,8.49,61.79375,48.048580799999996,17.568116099999997,62.440960000000004
48.048580799999996,17.568116099999997,8.46,62.440960000000004,48.048584299999995,17.5681263,62.548390000000005
48.048584299999995,17.5681263,8.39,62.548390000000005,48.0485878,17.568136499999998,63.02996
48.0485878,17.568136499999998,8.35,63.02996,48.0485913,17.5681466,62.85965
48.0485913,17.5681466,8.36,62.85965,48.0485948,17.5681566,62.75545
48.0485948,17.5681566,8.32,62.75545,48.048598399999996,17.5681665,62.203880000000005
48.048598399999996,17.5681665,8.27,62.203880000000005,48.0486021,17.5681764,61.60811
48.0486021,17.5681764,8.23,61.60811,48.0486058,17.5681861,60.826480000000004
48.0486058,17.5681861,8.2,60.826480000000004,48.0486096,17.568195799999998,60.14473
48.0486096,17.568195799999998,8.21,60.14473,48.048613499999995,17.5682053,59.69784000000001
48.048613499999995,17.5682053,8.16,59.69784000000001,48.0486175,17.5682147,58.44281
48.0486175,17.5682147,8.15,58.44281,48.0486216,17.5682239,57.83382
48.0486216,17.5682239,8.120000000000001,57.83382,48.048625799999996,17.568233,56.53164
48.048625799999996,17.568233,8.1,56.53164,48.0486303,17.5682419,54.767210000000006
48.0486303,17.5682419,8.05,54.767210000000006,48.048634799999995,17.568250499999998,53.236470000000004
48.048634799999995,17.568250499999998,8.02,53.236470000000004,48.0486395,17.5682589,51.349810000000005
48.0486395,17.5682589,8.02,51.349810000000005,48.0486444,17.568267,49.84946
48.0486444,17.568267,7.98,49.84946,48.048649399999995,17.568274799999998,48.23841
48.048649399999995,17.568274799999998,7.95,48.23841,48.0486797,17.568312,36.38543
48.0486797,17.568312,7.7700000000000005,36.38543,48.0486858,17.5683175,33.699740000000006
48.0486858,17.5683175,7.71,33.699740000000006,48.048691899999994,17.5683227,31.125880000000002
48.048691899999994,17.5683227,7.7,31.125880000000002,48.0486982,17.568327399999998,28.66543
48.0486982,17.568327399999998,7.66,28.66543,48.0487046,17.5683316,26.28912
48.0487046,17.5683316,7.69,26.28912,48.0487111,17.568335299999998,23.75221
48.0487111,17.568335299999998,7.63,23.75221,48.0487177,17.5683386,20.31255
48.0487177,17.5683386,7.53,20.31255,48.048724299999996,17.5683413,18.30618
48.048724299999996,17.5683413,7.59,18.30618,48.048731,17.568343499999997,15.066320000000001
48.048731,17.568343499999997,7.48,15.066320000000001,48.0487378,17.5683454,15.066320000000001
48.0487378,17.5683454,7.48,15.066320000000001,48.0487446,17.5683467,9.875150000000001
48.0487446,17.5683467,7.43,9.875150000000001,48.0487513,17.568347499999998,7.043950000000001
48.0487513,17.568347499999998,7.48,7.043950000000001,48.0487581,17.5683476,3.77219
48.0487581,17.5683476,7.43,3.77219,48.048764899999995,17.5683473,0.5632100000000001
48.048764899999995,17.5683473,7.4,0.5632100000000001,48.048771699999996,17.5683462,357.26856000000004
48.048771699999996,17.5683462,7.3500000000000005,357.26856000000004,48.048778399999996,17.5683448,354.54008000000005
48.048778399999996,17.5683448,7.37,354.54008000000005,48.048784999999995,17.5683428,351.64814
48.048784999999995,17.5683428,7.3500000000000005,351.64814,48.0487914,17.5683404,348.39769
48.0487914,17.5683404,7.33,348.39769,48.0487976,17.5683373,345.33321
48.0487976,17.5683373,7.23,345.33321,48.048803899999996,17.5683339,342.74124
48.048803899999996,17.5683339,7.3100000000000005,342.74124,48.048809999999996,17.56833,339.08219
48.048809999999996,17.56833,7.2700000000000005,339.08219,48.048815999999995,17.5683257,336.68412
48.048815999999995,17.5683257,7.28,336.68412,48.0488218,17.5683209,333.82079000000004
48.0488218,17.5683209,7.36,333.82079000000004,48.048827599999996,17.5683157,330.93352000000004
48.048827599999996,17.5683157,7.33,330.93352000000004,48.0488332,17.5683099,328.03153000000003
48.0488332,17.5683099,7.37,328.03153000000003,48.0488557,17.5682786,314.46543
48.0488557,17.5682786,7.51,314.46543,48.0488602,17.568270599999998,311.92478
48.0488602,17.568270599999998,7.59,311.92478,48.0488642,17.568262,308.49874
48.0488642,17.568262,7.61,308.49874,48.048868,17.5682533,305.96247000000005
48.048868,17.5682533,7.63,305.96247000000005,48.0488715,17.5682442,302.26759000000004
48.0488715,17.5682442,7.63,302.26759000000004,48.0488747,17.5682348,299.48429000000004
48.0488747,17.5682348,7.71,299.48429000000004,48.048879899999996,17.5682153,293.03036000000003
48.048879899999996,17.5682153,7.66,293.03036000000003,48.048882,17.5682053,290.29248
48.048882,17.5682053,7.71,290.29248,48.048883599999996,17.568195,290.29248
48.048883599999996,17.568195,7.71,290.29248,48.048884799999996,17.5681847,283.46761000000004
48.048884799999996,17.5681847,7.71,283.46761000000004,48.0488857,17.5681743,278.99986
48.0488857,17.5681743,7.71,278.99986,48.048885999999996,17.5681637,277.10850000000005
48.048885999999996,17.5681637,7.67,277.10850000000005,48.0488858,17.568153,272.36436000000003
48.0488858,17.568153,7.72,272.36436000000003,48.048885399999996,17.5681424,268.4589
48.048885399999996,17.5681424,7.7700000000000005,268.4589,48.0488845,17.5681318,265.52314
48.0488845,17.5681318,7.79,265.52314,48.0488831,17.568121299999998,262.54353000000003
48.0488831,17.568121299999998,7.79,262.54353000000003,48.0488814,17.5681109,258.44069
48.0488814,17.5681109,7.8100000000000005,258.44069,48.0488791,17.5681007,255.34824000000003
48.0488791,17.5681007,7.79,255.34824000000003,48.0488765,17.5680907,251.74405000000002
48.0488765,17.5680907,7.8500000000000005,251.74405000000002,48.0488734,17.568080899999998,248.41818
48.0488734,17.568080899999998,7.86,248.41818,48.04887,17.5680715,244.74748000000002
48.04887,17.5680715,7.86,244.74748000000002,48.0488578,17.568044399999998,241.35687000000001
48.0488578,17.568044399999998,7.86,241.35687000000001,48.0488533,17.568035899999998,233.87669000000002
48.0488533,17.568035899999998,7.94,233.87669000000002,48.0488485,17.5680276,231.45984
48.0488485,17.5680276,8.02,231.45984,48.048843399999996,17.5680192,229.21442000000002
48.048843399999996,17.5680192,8.05,229.21442000000002,48.0488383,17.5680114,229.21442000000002
48.0488383,17.5680114,8.05,229.21442000000002,48.0488329,17.5680036,226.05870000000002
48.0488329,17.5680036,8.120000000000001,226.05870000000002,48.0488273,17.5679959,223.59828000000002
48.0488273,17.5679959,8.16,223.59828000000002,48.048821499999995,17.5679885,222.26335000000003
48.048821499999995,17.5679885,8.26,222.26335000000003,48.0488156,17.5679811,220.66194000000002
48.0488156,17.5679811,8.370000000000001,220.66194000000002,48.0488096,17.567974,220.66194000000002
48.0488096,17.567974,8.370000000000001,220.66194000000002,48.048803299999996,17.5679671,218.49184000000002
48.048803299999996,17.5679671,8.55,218.49184000000002,48.048797,17.567960199999998,216.79139
48.048797,17.567960199999998,8.46,216.79139,48.0487872,17.56795,215.88493000000003
48.0487872,17.56795,8.56,215.88493000000003,48.0487806,17.5679434,214.56726
48.0487806,17.5679434,8.68,214.56726,48.0487738,17.5679368,213.76536000000002
48.0487738,17.5679368,8.73,213.76536000000002,48.048767,17.5679303,213.14449000000002
48.048767,17.5679303,8.77,213.14449000000002,48.048759999999994,17.5679238,212.37234
48.048759999999994,17.5679238,8.870000000000001,212.37234,48.048753,17.5679175,211.59424
48.048753,17.5679175,8.92,211.59424,48.0487458,17.5679113,211.10701000000003
48.0487458,17.5679113,8.97,211.10701000000003,48.0487386,17.567905,210.15560000000002
48.0487386,17.567905,9.05,210.15560000000002,48.0487312,17.5678987,210.03236
48.0487312,17.5678987,9.19,210.03236,48.0487201,17.5678892,209.93452000000002
48.0487201,17.5678892,9.19,209.93452000000002,48.048712599999995,17.5678828,209.78051000000002
48.048712599999995,17.5678828,9.34,209.78051000000002,48.048705,17.5678763,209.67710000000002
48.048705,17.5678763,9.39,209.67710000000002,48.048697399999995,17.567869899999998,209.54524
48.048697399999995,17.567869899999998,9.46,209.54524,48.0486898,17.5678633,209.66516000000001
48.0486898,17.5678633,9.53,209.66516000000001,48.0486821,17.5678567,210.04373
48.0486821,17.5678567,9.57,210.04373,48.048674399999996,17.5678499,210.39178
48.048674399999996,17.5678499,9.65,210.39178,48.0486667,17.567843099999997,210.13406
48.0486667,17.567843099999997,9.76,210.13406,48.0486589,17.5678362,210.60825000000003
48.0486589,17.5678362,9.82,210.60825000000003,48.0486511,17.5678293,210.47072000000003
48.0486511,17.5678293,9.93,210.47072000000003,48.0486432,17.5678223,210.70432000000002
48.0486432,17.5678223,9.950000000000001,210.70432000000002,48.0486352,17.5678152,210.9625
48.0486352,17.5678152,10.0,210.9625,48.0486273,17.5678081,211.00724000000002
48.0486273,17.5678081,10.11,211.00724000000002,48.0486193,17.567800899999998,211.00260000000003
48.0486193,17.567800899999998,10.14,211.00260000000003,48.0486113,17.567793599999998,211.11317000000003
48.0486113,17.567793599999998,10.18,211.11317000000003,48.048603199999995,17.567786299999998,211.21985
48.048603199999995,17.567786299999998,10.28,211.21985,48.0485951,17.5677788,211.49289000000002
48.0485951,17.5677788,10.28,211.49289000000002,48.048587,17.567771399999998,211.66840000000002
48.048587,17.567771399999998,10.38,211.66840000000002,48.048579,17.5677639,211.52381000000003
48.048579,17.5677639,10.35,211.52381000000003,48.048570999999995,17.567756499999998,211.95478000000003
48.048570999999995,17.567756499999998,10.27,211.95478000000003,48.048562999999994,17.567749,211.93606000000003
48.048562999999994,17.567749,10.33,211.93606000000003,48.048555099999994,17.567741599999998,212.24802000000003
48.048555099999994,17.567741599999998,10.200000000000001,212.24802000000003,48.048547199999994,17.5677341,212.03401000000002
48.048547199999994,17.5677341,10.24,212.03401000000002,48.048539299999995,17.5677266,212.40797
48.048539299999995,17.5677266,10.28,212.40797,48.048531399999995,17.567719099999998,212.40719
48.048531399999995,17.567719099999998,10.14,212.40719,48.048523499999995,17.5677116,212.62918000000002
48.048523499999995,17.5677116,10.17,212.62918000000002,48.048515699999996,17.5677041,212.7863
48.048515699999996,17.5677041,10.17,212.7863,48.048508,17.567696599999998,212.83546
48.048508,17.567696599999998,10.18,212.83546,48.0485002,17.567688999999998,213.08171000000002
48.0485002,17.567688999999998,10.14,213.08171000000002,48.0484887,17.5676777,213.09355000000002
48.0484887,17.5676777,10.040000000000001,213.09355000000002,48.0484809,17.5676701,213.46789
48.0484809,17.5676701,10.06,213.46789,48.0484733,17.5676626,213.38419000000002
48.0484733,17.5676626,9.97,213.38419000000002,48.0484657,17.5676552,213.13544000000002
48.0484657,17.5676552,10.01,213.13544000000002,48.048457899999995,17.5676478,213.2382
48.048457899999995,17.5676478,9.94,213.2382,48.0484503,17.5676404,212.90485
48.0484503,17.5676404,9.950000000000001,212.90485,48.048442699999995,17.567633,212.51095
48.048442699999995,17.567633,9.96,212.51095,48.048435,17.5676257,213.10533
48.048435,17.5676257,9.91,213.10533,48.0484274,17.5676184,212.60500000000002
48.0484274,17.5676184,9.93,212.60500000000002,48.0484197,17.567611199999998,212.44761000000003
48.0484197,17.567611199999998,9.85,212.44761000000003,48.0484121,17.567603899999998,212.7246
48.0484121,17.567603899999998,9.9,212.7246,48.0484045,17.567596599999998,212.64835000000002
48.0484045,17.567596599999998,9.86,212.64835000000002,48.048397,17.5675894,212.75825
48.048397,17.5675894,9.82,212.75825,48.0483895,17.567581999999998,213.24321
48.0483895,17.567581999999998,9.790000000000001,213.24321,48.0483821,17.5675745,213.3958
48.0483821,17.5675745,9.790000000000001,213.3958,48.0483747,17.567567,214.25372000000002
48.0483747,17.567567,9.76,214.25372000000002,48.0483674,17.567559499999998,213.99645
48.0483674,17.567559499999998,9.75,213.99645,48.0483601,17.567551899999998,214.82604
48.0483601,17.567551899999998,9.69,214.82604,48.0483529,17.567544299999998,214.87921000000003
48.0483529,17.567544299999998,9.69,214.87921000000003,48.0483457,17.5675366,215.06362000000001
48.0483457,17.5675366,9.65,215.06362000000001,48.0483386,17.5675289,215.44498000000002
48.0483386,17.5675289,9.64,215.44498000000002,48.048331499999996,17.567521,216.28397
48.048331499999996,17.567521,9.620000000000001,216.28397,48.0483245,17.567512999999998,216.76303000000001
48.0483245,17.567512999999998,9.64,216.76303000000001,48.0483176,17.5675049,217.51647000000003
48.0483176,17.5675049,9.56,217.51647000000003,48.048310799999996,17.5674968,217.51647000000003
48.048310799999996,17.5674968,9.56,217.51647000000003,48.0483042,17.5674884,218.99984
48.0483042,17.5674884,9.51,218.99984,48.0482976,17.5674797,220.44375000000002
48.0482976,17.5674797,9.48,220.44375000000002,48.048291299999995,17.5674709,221.67466000000002
48.048291299999995,17.5674709,9.47,221.67466000000002,48.048285199999995,17.5674618,223.53499000000002
48.048285199999995,17.5674618,9.48,223.53499000000002,48.0482765,17.567447599999998,224.84898
48.0482765,17.567447599999998,9.38,224.84898,48.048271,17.567437899999998,228.38792
48.048271,17.567437899999998,9.35,228.38792,48.048265799999996,17.5674277,230.77487000000002
48.048265799999996,17.5674277,9.33,230.77487000000002,48.0482564,17.5674065,235.79568000000003
48.0482564,17.5674065,9.32,235.79568000000003,48.0482522,17.567395599999998,237.72202000000001
48.0482522,17.567395599999998,9.26,237.72202000000001,48.048248199999996,17.567384399999998,240.07652000000002
48.048248199999996,17.567384399999998,9.21,240.07652000000002,48.0482446,17.5673729,242.58981000000003
48.0482446,17.5673729,9.200000000000001,242.58981000000003,48.048241399999995,17.5673614,245.01829
48.048241399999995,17.5673614,9.21,245.01829,48.0482386,17.5673496,247.42155000000002
48.0482386,17.5673496,9.17,247.42155000000002,48.0482361,17.5673377,250.52198
48.0482361,17.5673377,9.11,250.52198,48.048234,17.5673256,252.98657000000003
48.048234,17.5673256,9.11,252.98657000000003,48.048232299999995,17.5673135,255.36712000000003
48.048232299999995,17.5673135,9.09,255.36712000000003,48.0482302,17.567289199999998,261.68787000000003
48.0482302,17.567289199999998,9.03,261.68787000000003,48.048229799999994,17.5672769,264.15637000000004
48.048229799999994,17.5672769,9.01,264.15637000000004,48.0482302,17.5672526,267.02707000000004
48.0482302,17.5672526,8.92,267.02707000000004,48.048231,17.5672405,272.83011000000005
48.048231,17.5672405,8.91,272.83011000000005,48.048232299999995,17.567228699999998,276.04262
48.048232299999995,17.567228699999998,8.870000000000001,276.04262,48.048234,17.5672169,279.24613000000005
48.048234,17.5672169,8.82,279.24613000000005,48.048235999999996,17.567205299999998,282.27398000000005
48.048235999999996,17.567205299999998,8.76,282.27398000000005,48.048238399999995,17.5671937,284.80497
48.048238399999995,17.5671937,8.76,284.80497,48.0482413,17.5671826,288.35311
48.0482413,17.5671826,8.77,288.35311,48.048244399999994,17.567171599999998,291.11863
48.048244399999994,17.567171599999998,8.71,291.11863,48.048248,17.567161199999997,294.12038
48.048248,17.567161199999997,8.69,294.12038,48.048252,17.567151,297.2285
48.048252,17.567151,8.59,297.2285,48.0482562,17.5671412,300.04441
48.0482562,17.5671412,8.59,300.04441,48.0482608,17.5671318,302.80556
48.0482608,17.5671318,8.56,302.80556,48.0482656,17.5671228,305.98817
48.0482656,17.5671228,8.46,305.98817,48.048270699999996,17.5671142,308.60159000000004
48.048270699999996,17.5671142,8.47,308.60159000000004,48.048276099999995,17.567106,311.87622000000005
48.048276099999995,17.567106,8.38,311.87622000000005,48.0482819,17.5670985,314.89705000000004
48.0482819,17.5670985,8.35,314.89705000000004,48.0482878,17.5670914,318.46698000000004
48.0482878,17.5670914,8.3,318.46698000000004,48.0482939,17.567085,321.72094000000004
48.0482939,17.567085,8.3,321.72094000000004,48.048300499999996,17.5670789,324.96418
48.048300499999996,17.5670789,8.23,324.96418,48.048307099999995,17.5670735,328.18299
48.048307099999995,17.5670735,8.21,328.18299,48.0483139,17.567068799999998,331.50096
48.0483139,17.567068799999998,8.21,331.50096,48.0483208,17.5670646,335.02661
48.0483208,17.5670646,8.18,335.02661,48.0483281,17.567061199999998,335.02661
48.0483281,17.567061199999998,8.18,335.02661,48.0483353,17.5670584,342.43572
48.0483353,17.5670584,8.16,342.43572,48.0483425,17.5670562,345.45313000000004
48.0483425,17.5670562,8.1,345.45313000000004,48.048349699999996,17.5670547,348.71279000000004
48.048349699999996,17.5670547,8.0,348.71279000000004,48.048356999999996,17.567054,352.28763000000004
48.048356999999996,17.567054,7.97,352.28763000000004,48.048364299999996,17.5670538,356.0083
48.048364299999996,17.5670538,7.94,356.0083,48.048371499999995,17.5670543,359.14962
48.048371499999995,17.5670543,7.87,359.14962,48.0483787,17.5670555,3.4812800000000004
48.0483787,17.5670555,7.890000000000001,3.4812800000000004,48.0483857,17.5670573,6.5583800000000005
48.0483857,17.5670573,7.8500000000000005,6.5583800000000005,48.0483925,17.567059699999998,10.15887
48.0483925,17.567059699999998,7.8100000000000005,10.15887,48.0483992,17.567062699999997,13.430270000000002
48.0483992,17.567062699999997,7.72,13.430270000000002,48.0484059,17.5670662,16.689610000000002
48.0484059,17.5670662,7.69,16.689610000000002,48.0484125,17.5670702,20.18624
48.0484125,17.5670702,7.7,20.18624,48.0484188,17.567075,23.112070000000003
48.0484188,17.567075,7.7,23.112070000000003,48.048424999999995,17.5670803,27.200070000000004
48.048424999999995,17.5670803,7.62,27.200070000000004,48.048431,17.5670861,29.983590000000003
48.048431,17.5670861,7.78,29.983590000000003,48.0484368,17.5670926,33.87605
48.0484368,17.5670926,7.74,33.87605,48.0484424,17.5670994,36.53708
48.0484424,17.5670994,7.97,36.53708,48.0484479,17.5671066,39.55653
48.0484479,17.5671066,7.91,39.55653,48.0484532,17.567114399999998,41.8033
48.0484532,17.567114399999998,7.98,41.8033,48.0484584,17.567122599999998,44.118190000000006
48.0484584,17.567122599999998,8.15,44.118190000000006,48.0484635,17.567131,46.50206000000001
48.0484635,17.567131,8.25,46.50206000000001,48.0484686,17.5671398,47.80594000000001
48.0484686,17.5671398,8.3,47.80594000000001,48.0484736,17.5671489,50.02821
48.0484736,17.5671489,8.47,50.02821,48.048478599999996,17.5671581,50.56286000000001
48.048478599999996,17.5671581,8.57,50.56286000000001,48.048483999999995,17.567167599999998,50.67806
48.048483999999995,17.567167599999998,8.700000000000001,50.67806,48.0484891,17.5671772,51.64227
48.0484891,17.5671772,8.91,51.64227,48.048494299999994,17.5671869,51.26912
48.048494299999994,17.5671869,8.98,51.26912,48.0484995,17.567197,52.04162
48.0484995,17.567197,9.09,52.04162,48.048504699999995,17.5672072,52.479130000000005
48.048504699999995,17.5672072,9.34,52.479130000000005,48.04851,17.5672176,52.67432
48.04851,17.5672176,9.43,52.67432,48.0485152,17.5672283,53.26800000000001
48.0485152,17.5672283,9.540000000000001,53.26800000000001,48.048520599999996,17.5672391,53.412060000000004
48.048520599999996,17.5672391,9.71,53.412060000000004,48.0485313,17.5672612,53.969530000000006
48.0485313,17.5672612,9.950000000000001,53.969530000000006,48.0485368,17.567272499999998,54.32061
48.0485368,17.567272499999998,10.07,54.32061,48.048542399999995,17.567284,54.207080000000005
48.048542399999995,17.567284,10.23,54.207080000000005,48.048547899999996,17.567295599999998,54.34846
48.048547899999996,17.567295599999998,10.35,54.34846,48.0485536,17.5673073,54.51708000000001
48.0485536,17.5673073,10.44,54.51708000000001,48.048559399999995,17.5673191,53.95694
48.048559399999995,17.5673191,10.56,53.95694,48.0485653,17.5673311,53.768390000000004
48.0485653,17.5673311,10.68,53.768390000000004,48.0485712,17.567342999999997,53.65869000000001
48.0485712,17.567342999999997,10.83,53.65869000000001,48.0485773,17.5673551,53.46343
48.0485773,17.5673551,10.91,53.46343,48.0485835,17.5673673,53.21497
48.0485835,17.5673673,11.040000000000001,53.21497,48.048589899999996,17.5673794,52.78262
48.048589899999996,17.5673794,11.14,52.78262,48.0485963,17.5673916,52.00677
48.0485963,17.5673916,11.290000000000001,52.00677,48.0486029,17.5674039,51.71423000000001
48.0486029,17.5674039,11.36,51.71423000000001,48.0486097,17.5674162,50.96945
48.0486097,17.5674162,11.5,50.96945,48.048616499999994,17.5674285,50.79018000000001
48.048616499999994,17.5674285,11.620000000000001,50.79018000000001,48.0486235,17.5674407,50.050610000000006
48.0486235,17.5674407,11.69,50.050610000000006,48.0486307,17.5674529,49.47954000000001
48.0486307,17.5674529,11.8,49.47954000000001,48.0486381,17.5674652,48.675650000000005
48.0486381,17.5674652,11.92,48.675650000000005,48.0486455,17.567477399999998,48.03958
48.0486455,17.567477399999998,12.02,48.03958,48.0486532,17.5674896,47.319190000000006
48.0486532,17.5674896,12.14,47.319190000000006,48.0486611,17.5675018,46.76867000000001
48.0486611,17.5675018,12.24,46.76867000000001,48.0486691,17.567513899999998,46.09921000000001
48.0486691,17.567513899999998,12.36,46.09921000000001,48.0486773,17.567526,45.232310000000005
48.0486773,17.567526,12.450000000000001,45.232310000000005,48.0486857,17.5675381,44.42255
48.0486857,17.5675381,12.59,44.42255,48.0486941,17.56755,44.036770000000004
48.0486941,17.56755,12.71,44.036770000000004,48.0487028,17.567561899999998,43.25741
48.0487028,17.567561899999998,12.77,43.25741,48.0487117,17.567573799999998,42.50356
48.0487117,17.567573799999998,12.91,42.50356,48.048720599999996,17.5675855,41.86084
48.048720599999996,17.5675855,12.950000000000001,41.86084,48.048729599999994,17.567597,41.18269
48.048729599999994,17.567597,12.9,41.18269,48.0487385,17.5676082,40.45552
48.0487385,17.5676082,12.870000000000001,40.45552,48.0487476,17.5676193,39.61851
48.0487476,17.5676193,12.85,39.61851,48.0487567,17.5676301,39.12259
48.0487567,17.5676301,12.77,39.12259,48.048766,17.5676408,38.34998
48.048766,17.5676408,12.76,38.34998,48.048775299999996,17.567651299999998,37.66673
48.048775299999996,17.567651299999998,12.74,37.66673,48.0487845,17.5676615,37.03058
48.0487845,17.5676615,12.68,37.03058,48.0487939,17.5676716,36.382340000000006
48.0487939,17.5676716,12.6,36.382340000000006,48.048803299999996,17.5676815,35.795390000000005
48.048803299999996,17.5676815,12.61,35.795390000000005,48.0488127,17.5676913,35.27747
48.0488127,17.5676913,12.530000000000001,35.27747,48.0488222,17.5677011,34.84826
48.0488222,17.5677011,12.51,34.84826,48.0488316,17.567710599999998,34.49906
48.0488316,17.567710599999998,12.46,34.49906,48.048840999999996,17.5677202,34.714220000000005
48.048840999999996,17.5677202,12.42,34.714220000000005,48.0488504,17.5677298,34.61965
48.0488504,17.5677298,12.38,34.61965,48.0488597,17.5677393,34.569720000000004
48.0488597,17.5677393,12.36,34.569720000000004,48.048868999999996,17.5677488,34.62089
48.048868999999996,17.5677488,12.280000000000001,34.62089,48.0488783,17.567758299999998,34.62089
48.0488783,17.567758299999998,12.280000000000001,34.62089,48.0488875,17.5677678,34.53349
48.0488875,17.5677678,12.27,34.53349,48.0488967,17.5677772,34.53349
48.0488967,17.5677772,12.27,34.53349,48.0489058,17.567786599999998,34.47666
48.0489058,17.567786599999998,12.13,34.47666,48.048915,17.567795999999998,34.61222
48.048915,17.567795999999998,12.14,34.61222,48.0489241,17.567805399999997,34.524280000000005
48.0489241,17.567805399999997,12.09,34.524280000000005,48.0489332,17.5678147,34.940360000000005
48.0489332,17.5678147,12.06,34.940360000000005,48.0489422,17.567823999999998,34.232310000000005
