LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504201,17.5696871,2.15,207.90298,48.0504182,17.5696856,208.57561,6.9510583934126
48.0504182,17.5696856,2.24,208.57561,48.0504163,17.5696841,208.36216,4.03373009114491
48.0504163,17.5696841,2.39,208.36216,48.0504142,17.5696824,207.49764,2.41098656841712
48.0504142,17.5696824,2.44,207.49764,48.0504121,17.5696807,207.63437,5.36357193576127
48.0504121,17.5696807,2.53,207.63437,48.0504099,17.569679,207.72427,5.47075754163466
48.0504099,17.569679,2.62,207.72427,48.0504075,17.5696771,208.20113,6.72964077781446
48.0504075,17.5696771,2.78,208.20113,48.0504052,17.5696752,207.27747,2.30704120788935
48.0504052,17.5696752,2.83,207.27747,48.0504028,17.5696732,208.73546,8.83431312190412
48.0504028,17.5696732,2.98,208.73546,48.0504003,17.5696712,207.9015,2.79079433878386
48.0504003,17.5696712,3.05,207.9015,48.0503977,17.5696692,208.90627,7.85761483872628
48.0503977,17.5696692,3.12,208.90627,48.050395,17.569667,208.30824,3.53519240918077
48.050395,17.569667,3.19,208.30824,48.0503923,17.5696648,208.26451,4.95017380200684
48.0503923,17.5696648,3.31,208.26451,48.0503895,17.5696626,208.50321,5.82205046387268
48.0503895,17.5696626,3.41,208.50321,48.0503866,17.5696603,208.63701,5.5415649684998
48.0503866,17.5696603,3.49,208.63701,48.0503836,17.5696579,208.06784,3.91890162434618
48.0503836,17.5696579,3.6,208.06784,48.0503806,17.5696554,208.47522,6.01308614585262
48.0503806,17.5696554,3.67,208.47522,48.0503744,17.5696504,208.47891,10.3507135214834
48.0503744,17.5696504,3.85,208.47891,48.0503712,17.5696479,207.93,4.08798317572155
48.0503712,17.5696479,3.9,207.93,48.0503679,17.5696452,209.03629,7.77506773464447
48.0503679,17.5696452,3.95,209.03629,48.0503646,17.5696425,208.03331,2.86229485955678
48.0503646,17.5696425,4.07,208.03331,48.0503612,17.5696397,207.99628,5.1993629876117
48.0503612,17.5696397,4.14,207.99628,48.0503577,17.5696369,209.01223,7.64629061116619
48.0503577,17.5696369,4.22,209.01223,48.0503542,17.5696342,208.27551,3.76854701018853
48.0503542,17.5696342,4.32,208.27551,48.0503506,17.5696313,208.48365,5.7969294274071
48.0503506,17.5696313,4.39,208.48365,48.0503469,17.5696283,208.70009,5.81275787296789
48.0503469,17.5696283,4.44,208.70009,48.0503433,17.5696253,208.70653,5.02765777063512
48.0503433,17.5696253,4.54,208.70653,48.0503395,17.5696222,208.61742,5.10566841352256
48.0503395,17.5696222,4.59,208.61742,48.0503356,17.5696191,208.66771,5.60845905557642
48.0503356,17.5696191,4.71,208.66771,48.0503317,17.569616,208.46373,4.97421118064082
48.0503317,17.569616,4.75,208.46373,48.0503278,17.5696128,208.75952,5.84411256245756
48.0503278,17.5696128,4.87,208.75952,48.0503238,17.5696095,208.68009,5.03686221585819
48.0503238,17.5696095,4.92,208.68009,48.0503198,17.5696062,208.95048,5.69319418905401
48.0503198,17.5696062,4.99,208.95048,48.0503156,17.5696029,208.51821,4.67244396581652
48.0503156,17.5696029,5.02,208.51821,48.0503115,17.5695995,208.39254,4.97992807530293
48.0503115,17.5695995,5.12,208.39254,48.0503073,17.5695961,208.33327,5.27905887433683
48.0503073,17.5695961,5.14,208.33327,48.0502943,17.5695855,208.32913,16.1820005805568
48.0502943,17.5695855,5.34,208.32913,48.0502898,17.5695819,208.83147,6.57643457050933
48.0502898,17.5695819,5.45,208.83147,48.0502855,17.5695783,208.43125,4.26032293768988
48.0502855,17.5695783,5.53,208.43125,48.0502809,17.5695745,209.2187,6.87645182154665
48.0502809,17.5695745,5.52,209.2187,48.0502764,17.5695706,209.26507,5.01613502984559
48.0502764,17.5695706,5.63,209.26507,48.050272,17.5695663,210.67194,6.69894527915928
48.050272,17.5695663,5.69,210.67194,48.0502675,17.5695619,212.33155,6.83192208867383
48.0502675,17.5695619,5.76,212.33155,48.0502632,17.5695571,214.20926,5.83561529729702
48.0502632,17.5695571,5.83,214.20926,48.0502591,17.5695522,216.74574,5.95629293115697
48.0502591,17.5695522,5.83,216.74574,48.0502552,17.5695469,219.36131,4.48783707814902
48.0502552,17.5695469,5.77,219.36131,48.0502513,17.5695414,221.86752,3.29345389862977
48.0502513,17.5695414,5.77,221.86752,48.0502476,17.5695358,224.89159,3.01790164246279
48.0502476,17.5695358,5.8,224.89159,48.0502441,17.56953,226.02224,-1.78654546798189
48.0502441,17.56953,5.78,226.02224,48.0502408,17.569524,228.28159,-0.767783269671274
48.0502408,17.569524,5.7,228.28159,48.0502376,17.5695179,230.32379,-2.12151252072816
48.0502376,17.5695179,5.68,230.32379,48.0502345,17.5695117,231.94052,-3.75651552690523
